,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
report1078.txt,-0.48051992,0.026485818,0.017050313,-0.55013484,0.10302788,-0.64163023,-0.24319513,-0.15942337,0.49757084,-0.13521768,0.40519688,-0.15995467,-0.05217345,-0.4263134,-0.03798345,-0.058319397,0.0085727,0.1850729,0.3808134,-0.22918168,-0.11705673,-0.24578014,0.17717382,0.16447003,-0.22338052,0.459241,-0.048456382,-0.08239659,-0.017815582,0.13755104,0.076722704,-0.0054355003,-0.05127005,-0.15170023,0.13713476,0.32787025,-0.096116215,0.11200009,0.12767984,0.1108111,-0.017303746,-0.025613064,-0.012221709,0.13504986,-0.08551379,0.10817811,-0.08479742,0.24272783,-0.09599037,0.13082,-0.25478154,0.37331393,0.25959504,0.07435185,0.0074985214,0.10041474,0.14974685,0.013960635,-0.17475857,0.3127128,-0.301437,0.22708645,-0.07077439,-0.028446691,-0.25688836,0.22744511,-0.36384654,-0.03944549,-0.10775192,-0.23019148,-0.07295939,0.27885735,-0.06335316,0.1499342,0.37983385,-0.8207728,0.27280352,0.029342107,0.28897887,-0.32704934,-0.046693582,0.021412987,-0.12573844,0.3512156,-0.16795863,-0.14894311,0.046912346,-0.21892263,0.46465638,-0.04643982,0.21947424,0.06936487,0.35068312,-0.33975762,0.030508207,-0.056660842,0.29330233,-0.017772812,-0.12175563,-0.018763948,0.0
report1079.txt,-0.11289821,0.029118154,0.121125266,-0.036013,0.047425155,0.060330864,0.1629091,0.11058024,-0.07768673,0.046609867,-0.12776516,0.009000895,0.028502034,-0.11919723,0.01753137,0.08223676,-0.1480071,0.03502741,-0.13838868,-0.16628137,0.009633753,-0.007617957,0.10021635,0.08343668,-0.28755203,0.18133454,-0.053169753,0.08188002,-0.082002826,-0.055579174,0.042469643,-0.058399234,-0.15644819,-0.12573534,-0.007333978,-0.19931152,-0.09875519,-0.05496999,-0.088397175,0.042736646,0.0072235195,0.021323968,-0.07092468,0.050956465,0.03105317,0.04809116,0.077649765,0.008299699,0.08663392,0.008926392,-0.03391721,0.1666162,0.022443593,0.04773254,-0.046757445,-0.22581807,0.02369342,0.16181892,-0.10263206,-0.16317375,0.016908688,0.0118203815,0.10184317,-0.13616097,-0.10032935,0.23236312,-0.10759593,-0.03696142,-0.019430652,-0.09663309,0.044499226,0.13195941,0.14418523,0.1696156,0.19512077,-0.31239155,-0.021612033,-0.053612784,0.01821261,-0.011080011,0.07507723,-0.017763417,-0.0073655164,0.12175521,-0.0018677972,-0.120413005,-0.04983091,-0.054838486,0.17072174,-0.19936568,0.17106229,-0.03747168,0.15654026,-0.08397339,-0.12045077,-0.0037068503,0.03370408,0.0063481415,-0.00091932656,0.065559395,0.0
report1082.txt,-0.45084918,0.31573892,-0.07993598,-0.0063370606,0.6542971,-0.9420335,-0.3741912,-0.12970804,0.36958873,-0.17012659,0.0848885,-0.46794912,-0.22603771,-0.8101034,0.100396134,0.17934218,0.2272015,0.14273192,0.08173922,-0.32086268,-0.011050328,0.28342125,0.14538264,0.29884377,-0.6131071,0.8062028,-0.32148933,0.33243638,-0.087504975,-0.09670933,0.5932694,0.07963453,0.04223066,-0.6071645,-0.030274462,0.49828085,-0.15615185,0.09388161,0.11482716,0.17890249,0.02223982,0.47090536,0.15680726,0.5239254,-0.02530015,0.13203058,0.13355961,0.17361392,-0.062261086,0.03798959,-0.18121678,0.51170444,0.3939431,0.27317497,-0.035973605,0.2201546,0.11291279,-0.32442707,-0.21973282,0.2736044,-0.5197482,0.1623203,-0.036567915,-0.12822175,-0.3873415,0.48932207,-0.39970598,-0.057489574,-0.10272144,-0.34978315,-0.10732939,0.17943269,-0.11108138,-0.19522865,-0.10709593,-0.8839279,0.06151977,-0.03644693,0.10518227,-0.42020345,0.16427183,-0.030948741,-0.3186427,0.36934346,0.13445036,-0.5297572,0.5576969,-0.08661016,0.39759296,-0.22922811,0.69012487,-0.1558619,0.4445232,-0.37617707,-0.21764706,0.25754145,0.30817983,0.07699749,-0.16874701,0.10482876,0.0
report1083.txt,-0.13597716,0.03214139,-0.009334592,-0.034501117,-0.12099021,-0.2704742,-0.10184418,-0.10654609,0.28188175,0.013141987,0.14266878,-0.02612825,-0.18362471,-0.12022558,0.014460218,0.035985775,-0.14312942,-0.06390262,0.0472458,-0.10934531,0.023609536,-0.03481971,-0.05032016,0.0479157,-0.12985465,0.20231727,-0.093776606,-0.00020899286,-0.026665717,0.10165498,0.023288853,0.04601225,-0.10003799,-0.11518039,0.0039939214,0.0094245635,-0.080716744,-0.049136676,-0.087281,0.022400549,-0.06429233,-0.019257486,-0.07041204,-0.040089782,-0.051273253,0.080784276,-0.06070183,0.046944827,0.04579655,-0.027664758,-0.08941038,0.15168229,0.061459135,-0.043129724,-0.045137502,0.050836533,0.050512496,-0.026770795,-0.01825743,0.05119731,-0.03132727,0.060790367,0.11534925,0.05297148,-0.018046102,-0.032644358,-0.18471864,-0.036378887,-0.0485232,-0.09213635,-0.0006670584,0.13080749,-0.027172722,0.01361537,0.102838695,-0.31101578,0.07434795,-0.07977234,0.00908702,-0.111447066,-0.026662445,0.09298399,-0.018313626,0.11210057,-0.056813978,-0.041059867,-0.009852787,-0.0059358617,0.22281131,-0.006144192,0.14812712,-0.060839895,0.16818762,-0.14968798,-0.035578065,-0.040636312,0.103508435,0.041983105,0.054308232,-0.03988035,0.0
report1088.txt,-0.58628094,0.042648673,-0.3313644,0.15929738,0.51942265,-0.83823025,-0.12072966,-0.28993633,0.54663634,0.09522621,0.06553602,-0.4219398,-0.14036171,-1.0289923,0.099342,-0.07573665,0.5355047,-0.020384979,0.23102511,-0.34772605,0.23917866,0.09495568,0.23192021,0.19893122,-0.49821624,0.9157679,-0.35543838,0.38866287,-0.048788067,-0.15431179,0.73769015,0.017569147,-0.039675165,-0.4770866,-0.036197536,0.18853408,0.008457947,-0.05112283,0.12181717,0.068085395,0.22253864,0.23488642,0.12918447,0.45583475,0.091291666,0.3449567,0.029277463,0.46135956,0.06713837,0.12505984,-0.253261,0.82954526,0.57136387,0.44198748,0.28721696,0.083454214,-0.024911629,-0.17846048,-0.3010789,0.040693663,-0.56666565,0.33121875,-0.26621088,-0.3994101,-0.20903258,0.35573712,-0.4813266,-0.21466102,-0.26205006,-0.42752278,-0.36728922,0.178132,-0.098614335,-0.11149496,-0.06515084,-1.214672,0.1202032,-0.1970571,-0.025694923,-0.22906981,0.05772657,0.072322726,-0.35888273,0.25723094,0.19679496,-0.4223346,0.4767526,-0.060166456,0.33997414,-0.1341866,0.64610374,-0.18666703,0.28728643,-0.35867313,-0.31219313,0.21724193,0.22828192,0.19591789,-0.3470415,0.21264678,0.0
report1089.txt,-0.11528716,0.11194337,-0.17679475,-0.13984074,0.26542294,-0.92537117,-0.54676354,-0.47765964,0.47116882,0.030577207,0.20235431,-0.51326483,-0.08374231,-0.9340072,0.2801139,-0.15707442,0.37578747,0.16854987,-0.0012802369,-0.32502106,0.21236525,0.090020195,0.19317347,0.062420234,-0.55756426,0.8402993,-0.34201816,0.2676702,-0.015712116,-0.2291287,0.6607046,0.10734182,-0.0017426708,-0.4132612,0.011579743,0.37499407,0.04637113,0.14488854,0.2387375,0.22463472,0.2103281,0.26231155,0.15279989,0.32919145,-0.039168835,0.30521634,0.07175084,0.3450905,-0.09279856,0.10715268,-0.18883951,0.69971424,0.53120744,0.51095,0.2829299,0.08205985,-0.04714712,-0.07831996,-0.6059543,0.06803365,-0.5450736,0.24700981,-0.3929398,-0.28022945,-0.3198029,0.26258093,-0.4533916,-0.044278845,-0.06646996,-0.20267032,-0.16784012,0.22251073,-0.13706279,0.018935883,0.17339306,-1.1801034,0.16452625,-0.18800884,0.14212419,-0.2670788,0.092705555,-0.040178593,-0.23241313,0.4140045,0.11881428,-0.5020352,0.39949954,-0.1644476,0.48040295,-0.19759344,0.70183414,-0.09851637,0.37639427,-0.4417789,-0.24253345,0.383664,0.23069873,0.11822796,-0.3474796,0.2757196,0.0
report1091.txt,-0.79853064,0.2927563,0.38608852,-0.5148287,-0.3410831,-0.58159924,-0.42675582,-0.46608981,0.87976354,0.13367431,0.53915316,0.0716408,-0.5397454,-0.041533876,-0.14375642,0.12180579,-0.31231675,-0.2627614,0.19816142,-0.24745175,0.20775215,0.06952525,-0.24548289,0.09451433,-0.29870895,0.6556363,-0.18822217,-0.014637847,-0.10098215,0.17691639,0.15791483,0.038214143,-0.10772701,-0.15009594,-0.0082445275,0.02632892,0.020584468,-0.030329034,0.10373999,0.30874637,-0.080169775,-0.0758914,-0.1500558,-0.26198798,-0.26769707,0.037700832,-0.16386476,0.11668375,-0.03558816,0.14379284,-0.18346827,0.3250959,0.16761246,-0.14753179,-0.106474906,0.09074898,0.24141285,0.0040108603,-0.15752389,0.3295063,-0.11734613,0.13925467,0.10148194,0.10117888,-0.21941459,-0.00062248495,-0.42185333,0.0066609075,-0.01695441,-0.12839897,0.03640625,0.17491345,-0.15206364,0.05971419,0.39734563,-0.62946373,0.17913716,-0.22170429,0.15882514,-0.26926398,0.026453372,0.05855857,-0.12797348,0.3509946,-0.11257661,-0.08639127,0.081177756,-0.0033702473,0.679064,-0.07399619,0.3864957,-0.08713359,0.32853043,-0.4326395,-0.043696646,-0.10723574,0.35049036,0.118838586,0.07447436,-0.085757986,0.0
report1095.txt,-0.3030187,0.50298315,0.085812755,-0.27940473,0.095389634,-0.27822465,-0.06053386,-0.04002684,0.21179332,0.37647614,0.03168362,0.061600994,-0.40760133,-0.25258735,0.11203022,-0.09286544,0.10815261,-0.11976588,0.16524214,-0.045102708,0.15037113,0.021649338,-0.0115818875,0.24942057,-0.23520961,0.32911474,-0.2152414,-0.029756384,-0.07630085,-0.09819946,0.13312423,0.094885804,-0.06744389,-0.12248785,-0.031205613,0.27528176,0.17310154,0.15689977,-0.0076507675,0.05987713,-0.14767396,-0.08897971,0.015119537,-0.0809598,0.051324695,0.142615,0.011257819,0.14264974,0.07074677,0.00532931,-0.1115078,0.26473802,0.17803249,-0.09514513,-0.059231065,0.18451129,0.11954293,-0.09584477,-0.054466296,0.12691292,-0.13968094,0.10770409,-0.13056566,0.10711131,-0.27693653,0.03276291,-0.3395964,-0.20550662,-0.20981182,-0.19882737,-0.04930082,0.29802155,-0.14094958,-0.056215756,0.27390012,-0.65078986,0.23102228,-0.14147256,0.15270199,-0.30329704,-0.08398596,0.10572877,-0.00029955496,0.23515208,-0.22060522,-0.110247046,-0.08732552,0.015904961,0.25822374,0.13659145,0.16399854,-0.088717245,0.20694822,-0.16778743,-0.040782936,-0.067478396,0.23914647,0.16833887,-0.069065414,0.037368055,0.0
report1096.txt,-0.4957726,0.5885289,0.08978294,-0.43685955,0.14230525,-0.27223772,-0.15639141,-0.059488226,0.19419809,0.35637048,-0.074952215,0.057669856,-0.50748944,-0.25747168,0.1029804,-0.06190636,0.051717985,-0.098213635,0.2337253,-0.015303986,0.101445556,0.02370444,0.059902314,0.4025676,-0.32343632,0.3813613,-0.10339153,0.007333687,-0.15686364,-0.11734318,0.12981912,0.1339592,-0.03353691,-0.108584754,-0.13748907,0.35188937,0.12288361,0.096808024,-0.04237408,-0.010158569,-0.18926626,-0.0439317,0.0006937128,-0.06673262,-0.0039655706,0.10593628,-0.07593922,0.102819785,0.13106924,0.042807523,-0.15652029,0.24834388,0.14732441,-0.08824599,-0.042409692,0.108275585,0.19144997,-0.11649044,-0.08525829,0.08264509,-0.09071349,0.054979466,-0.062973596,0.14308521,-0.20662206,-0.103093736,-0.31081593,-0.17207141,-0.1296073,-0.21975183,-0.053851202,0.22643037,-0.18596222,-0.11585062,0.22855079,-0.67346734,0.19228399,-0.09677185,0.20316774,-0.2687185,-0.16914764,0.043127928,0.042876374,0.1976823,-0.101761766,-0.0088792285,-0.06440735,0.05848549,0.21755105,0.15380561,0.12198191,-0.037325025,0.20966716,-0.080519706,-0.028701557,-0.11659122,0.23226236,0.18193826,-0.021895451,-0.018329985,0.0
report1099.txt,-0.14879237,0.4097116,-0.11063327,-0.24673544,0.5340044,-0.90523267,-0.45179537,-0.21909942,0.20847401,0.002339953,0.19735591,-0.42967236,-0.06007702,-0.78861207,0.08368574,-0.06431955,0.40582642,0.10177573,0.17393054,-0.3197576,0.13822775,0.23363656,0.03199917,0.1522851,-0.5376187,0.8091995,-0.35124257,0.12921524,-0.08922596,-0.098900065,0.5237234,0.09483246,-0.08922112,-0.47135976,0.066657014,0.56688946,0.014932958,0.1873979,0.28926617,0.15015945,0.20665053,0.31796104,0.038264878,0.46404207,-0.10118064,0.3829311,0.09796107,0.19800396,-0.1614433,0.2385741,-0.22498272,0.66138464,0.4646096,0.42314193,0.15463327,0.12192266,0.166468,-0.23997521,-0.4980238,0.4527943,-0.7223187,0.1011127,-0.13108315,-0.2817343,-0.6241881,0.7513647,-0.3650969,-0.11693494,-0.06346392,-0.2771292,-0.085514665,0.3305337,-0.09515025,0.03564346,0.14710025,-0.9897173,0.100307375,-0.090897664,0.2537332,-0.40449208,0.13787429,-0.1802045,-0.23086275,0.28597474,0.051732387,-0.53817147,0.43182862,-0.20751575,0.4913734,-0.21271032,0.69287455,-0.057599142,0.5186114,-0.25595507,-0.23735124,0.31050223,0.40344304,0.105129175,-0.18311593,0.2267353,0.0
report1100.txt,-0.16793258,-0.081522316,-0.08278731,0.038286585,-0.034282982,-0.16154009,0.16145508,-0.021006575,0.068932794,0.003548729,0.024738057,-0.032388702,0.06293082,0.020094184,-0.005219109,0.06469601,-0.14651774,-0.034716643,-0.2216122,-0.09886079,-0.096796505,0.015310659,0.1912606,0.065517426,-0.2609298,0.14134955,-0.14556368,0.10120837,0.019360853,0.036613826,0.019076874,0.06310013,-0.17314242,-0.033814095,0.051147945,-0.032437958,-0.11004494,-0.10356713,-0.056346297,0.07473561,0.015595592,0.07141429,-0.08872534,0.13504699,-0.02307975,0.064351484,0.08312833,0.027073849,0.11229583,0.045394525,-0.096709,0.13360994,-0.03235842,-0.059152428,-0.13028525,-0.27628213,0.068526134,0.10086393,0.056279484,-0.21086448,0.10455679,-0.027543418,0.30834603,-0.12418368,0.03178142,0.1920877,-0.08471732,0.028396064,-0.0070533417,-0.10531094,0.03615699,0.08273343,0.17712665,0.07435284,0.07257225,-0.27065322,0.014558722,0.07138991,0.06787147,-0.056771897,0.007869488,0.05391619,-0.11139998,0.13128306,0.01814521,-0.059271295,0.05007255,0.04741578,0.16442949,-0.19406778,0.175565,-0.04618326,0.1734468,-0.15664944,-0.16031177,-0.0280294,-0.07695,0.010958039,0.010734154,-0.06284752,0.0
report1101.txt,-0.82663786,0.46389115,-0.11621198,-0.11162476,0.11176196,-0.5105404,-0.066437796,-0.19169681,0.41422665,0.19854708,0.30014938,-0.052809805,-0.41835958,-0.3359587,-0.08517338,-0.044218376,-0.10741258,-0.16740191,0.21296182,-0.20364447,0.2324818,0.27367437,-0.08514897,0.3057211,-0.39235926,0.78228015,-0.11472002,0.01544286,-0.22791342,0.07367084,0.20975648,0.15271953,-0.08636792,-0.26841882,-0.021143965,0.3459889,-0.019057132,0.04730403,0.09627713,0.0050621736,0.07110846,0.05696707,-0.092595935,0.09524743,-0.20931488,0.25670743,-0.09925953,0.14494579,-0.0938459,0.1450879,-0.20206672,0.5095801,0.24888293,0.045493145,0.06221538,0.111767575,0.27425623,-0.23076366,-0.34652528,0.39747784,-0.39266253,0.051990155,0.037162434,-0.02905564,-0.3356232,0.23161753,-0.35565543,-0.08808483,0.030349076,-0.20899226,-0.14325505,0.11600695,-0.15824923,-0.18765183,0.10190868,-0.52840775,-0.024158703,-0.12931697,0.26937258,-0.31359017,-0.02882055,-0.13321918,-0.18669526,0.10998447,0.13759804,-0.099729545,0.20825289,0.14514627,0.4739342,0.023277795,0.36683378,-0.061519116,0.4683612,-0.23617205,-0.13376653,-0.06127635,0.32852292,0.18557057,-0.018650305,-0.02678183,0.0
report1116.txt,-0.417323,0.19903804,-0.32577315,0.091121435,0.4148035,-0.8455375,-0.4027587,-0.39172995,0.47014332,0.06700805,0.30290294,-0.3954438,-0.101977915,-0.72381514,0.10556431,-0.021910196,0.29036483,0.04378586,0.09416261,-0.3468361,0.3525975,0.20480071,0.048972912,0.15372083,-0.5456681,1.0237229,-0.44052583,0.24252807,-0.13925855,-0.04747485,0.71332407,0.18928236,-0.05650847,-0.51717377,-0.05697221,0.3612466,0.06797838,0.1365256,0.24609758,0.09911594,0.21175978,0.20260715,0.09931245,0.4955794,-0.068419434,0.46723834,0.07472033,0.30988327,-0.08023771,0.21344356,-0.27104035,0.7875716,0.5969304,0.44915497,0.2718629,0.03344407,0.11978684,-0.16163908,-0.51703924,0.19509754,-0.55831516,0.1876349,-0.13036807,-0.318823,-0.54730093,0.4479298,-0.5643633,-0.20458849,0.059147224,-0.26049423,-0.15993495,0.13098657,-0.21222186,-0.11473407,0.0582461,-1.0416254,0.17381813,-0.18477677,0.12173192,-0.37074122,0.009990503,-0.053428132,-0.3096382,0.33133122,0.10240153,-0.3512172,0.43357247,-0.096764795,0.42368868,-0.16676027,0.6781207,-0.092362046,0.35147253,-0.33886436,-0.22216389,0.35607734,0.18963164,0.21608032,-0.3087788,0.24014771,0.0
report1117.txt,-0.1646894,0.06630793,0.031208185,-0.10278122,-0.061212026,-0.22398826,-0.08261544,-0.059409764,0.2457831,0.038560323,0.11238371,0.015947135,-0.1869328,-0.113125324,0.029718125,0.024232617,-0.1127687,-0.03068321,0.070046976,-0.14956473,0.047060817,-0.087759554,0.00043397176,0.039682537,-0.1075506,0.18224181,-0.06586589,0.025420655,0.010511383,0.09239925,0.07433548,-0.0065692198,-0.069132954,-0.06270536,-0.013268335,0.023945369,-0.044553168,-0.041870918,-0.04361238,0.009144287,-0.056387477,-0.060029056,-0.08474276,-0.06670732,-0.046903796,0.09991211,-0.060332444,0.09094786,0.064854115,0.048945665,-0.12900916,0.146944,0.06364384,-0.043600682,-0.044655208,0.083335616,0.03253576,0.0014544551,-0.0366421,0.05300159,-0.041118458,0.037439983,0.082798235,0.065748625,-0.037143655,-0.09898358,-0.16249341,-0.008916718,-0.09305409,-0.10470553,0.014983796,0.13759285,-0.1002268,0.014540003,0.11119372,-0.36017373,0.15158328,-0.115173444,-0.014506848,-0.11135179,-0.0704202,0.08497075,-0.029088551,0.15690976,-0.04564602,-0.022155784,-0.012452052,0.0093845,0.20428586,-0.036851317,0.101313725,-0.07242762,0.122211374,-0.14943129,-0.065181576,-0.042526167,0.072047904,0.047682226,-0.0010580383,-0.011951489,0.0
report1118.txt,-0.4262836,0.38146108,-0.37340194,0.11194051,0.5091924,-0.8618159,-0.28130478,-0.20573746,0.3806246,-0.091681875,0.07106368,-0.31916234,-0.28697392,-0.85758156,0.07351119,-0.046565175,0.25658214,-0.07150299,0.19430517,-0.36708382,0.24274772,0.1638278,0.076111026,0.18282631,-0.46990493,0.9186248,-0.27312437,0.108255066,-0.10820988,-0.08283319,0.5152938,0.11737261,-0.17479306,-0.49356756,0.06092703,0.50069433,-0.087820396,0.025722904,0.12903006,0.035335198,0.22697356,0.21454003,-0.012639544,0.4008367,-0.17829017,0.3487401,-0.035471268,0.31497106,-0.0911352,0.18946938,-0.23352289,0.76054806,0.5143796,0.24799265,0.17962503,0.044399012,0.26174402,-0.20262851,-0.3962989,0.34323415,-0.50188476,0.17899172,-0.15273695,-0.22601007,-0.44552466,0.59927243,-0.47932366,-0.13404061,-0.078180075,-0.25274268,-0.26770493,0.26373622,-0.11823648,-0.09978015,0.12093747,-1.0170714,0.0553435,-0.11474922,0.23455535,-0.30642614,0.14171544,-0.17627256,-0.18611726,0.09030268,0.22843754,-0.4476647,0.4204758,0.058406368,0.40018755,-0.024889931,0.4980656,-0.054149482,0.5030565,-0.17015012,-0.18354298,0.18247601,0.33535507,0.088643305,-0.12542331,0.029968271,0.0
report1120.txt,-0.10976507,0.24859884,-0.2901333,0.026590373,0.45201918,-0.9130683,-0.4907972,-0.41713226,0.5027508,0.041067585,0.19272207,-0.48964718,-0.22721775,-1.0002381,0.15515347,-0.1546167,0.3544658,0.04347827,0.13128337,-0.34071025,0.22205757,0.16619356,0.14101395,0.24673949,-0.6084537,0.8461451,-0.34013945,0.22987698,-0.13944438,-0.18976294,0.6527852,0.11747235,-0.04428703,-0.5646409,-0.0072042234,0.32621604,0.037171833,0.11080581,0.23428075,0.26896268,0.2069603,0.30790415,0.14275716,0.40630847,-0.041883115,0.31880018,0.13350749,0.2895269,-0.18611462,-0.001686593,-0.18503092,0.72730863,0.57498795,0.4278152,0.21042387,0.079468384,0.07791761,-0.15409443,-0.49648947,0.23859064,-0.59618384,0.18717504,-0.315865,-0.35103548,-0.460307,0.5637861,-0.37833613,-0.130366,-0.06845138,-0.3038394,-0.18308817,0.27711982,-0.10382308,0.0077329,0.08940276,-1.1883719,0.10797158,-0.071735114,0.22679782,-0.32830313,0.17149322,-0.16474062,-0.28456804,0.3138838,0.20709147,-0.5661091,0.468076,-0.17065276,0.39518052,-0.24609089,0.65096515,-0.054657795,0.43729132,-0.2786805,-0.22711098,0.33896184,0.3235193,0.10688622,-0.26238912,0.16944225,0.0
report1123.txt,-0.20147054,0.1694693,0.040195234,-0.35792825,0.057731863,-0.39993712,-0.0917829,-0.19270672,0.2775011,0.036110923,0.2603054,-0.050854024,-0.16166691,-0.4651484,0.057876404,-0.057307776,0.25908256,-0.06048794,0.22916883,-0.09253254,-0.046668693,-0.10039214,-0.08077351,0.036635812,-0.12744248,0.2730474,-0.09420486,-0.11785069,-0.17076203,-0.026123095,-0.028228832,0.046664108,0.016914193,-0.1349835,0.008130362,0.28375337,0.013025279,0.17918876,0.1505371,0.037376218,-0.017838307,-0.018768959,0.18622094,0.14301763,-0.035457645,0.1360676,-0.038830634,0.068323374,-0.056170005,-0.098815896,-0.21290651,0.35788146,0.2630867,0.12823547,0.0913133,0.037152156,0.18157709,-0.07411459,-0.16230103,0.11767714,-0.17619565,0.3292429,-0.16155726,-0.28479898,-0.27654245,0.32329738,-0.45064494,-0.1379056,0.062615916,-0.17447512,-0.13861638,0.2654338,-0.011250367,0.20055273,0.3524423,-0.72313267,0.13265114,-0.057693623,0.21413499,-0.20636715,0.077217385,-0.0053313053,-0.10104357,0.27717894,-0.2516794,-0.21816118,-0.026383508,-0.17908381,0.26858735,0.2593609,0.3554933,-0.04525738,0.333722,-0.21860377,0.111300275,0.009387904,0.3472176,0.12285374,0.040262524,-0.05446148,0.0
report1126.txt,-0.2801128,0.41907308,-0.16210553,-0.076157495,0.34821296,-0.87485003,-0.44753474,-0.34608504,0.31560227,0.048970792,0.3247051,-0.39862585,-0.05206623,-0.8139786,0.121842384,-0.15169962,0.36552244,0.10787076,0.16851465,-0.32642937,0.20846868,0.21870871,0.13831712,0.19622211,-0.57623965,0.9253744,-0.45815822,0.19701444,-0.004436513,-0.15817153,0.66035897,0.13933088,-0.18228544,-0.43627545,0.13796613,0.54001606,-0.011409199,0.12613381,0.2115766,0.2425711,0.25081924,0.26450974,-0.029011061,0.40967909,-0.0362073,0.38542,0.024531346,0.3260238,-0.16150783,0.24995257,-0.18607202,0.74328005,0.53129727,0.39803457,0.23242007,0.099099,0.045297768,-0.095542155,-0.50018495,0.19550996,-0.6757847,0.15329629,-0.13395289,-0.28611478,-0.47259766,0.58016497,-0.41357464,-0.11421928,-0.11460177,-0.25544557,-0.103855364,0.24508253,-0.19520094,-0.10074668,0.06773792,-1.0179125,0.11568125,-0.17996165,0.20643549,-0.34972727,-0.010028391,-0.0967308,-0.20393473,0.22651742,0.116620354,-0.5240466,0.43063536,-0.10277662,0.47290662,-0.18413119,0.5664495,-0.042654842,0.37934145,-0.2334906,-0.31036553,0.37062728,0.24070956,0.080599196,-0.20767462,0.17678154,0.0
report113.txt,-0.0043981667,9.125471e-05,-0.0007477221,-0.0014218413,-0.0016104669,-0.0035037624,0.002119211,0.00248052,0.004243416,-0.0026149412,-0.0009562838,-0.0036399143,0.004841028,-0.0040138327,0.004792186,-0.0015719241,-0.0032425867,0.0008908707,0.004174952,-0.0030195352,-0.002896824,-0.0013075253,0.0007484162,-0.0027528948,-0.00022892565,0.0017747218,0.0037860293,0.002295823,0.0010351283,-0.0010185253,0.00023724079,-0.004618488,-0.0027069675,0.0018645972,0.004317649,0.004837,0.0014078384,0.0017848229,-0.0048999814,0.0020573402,0.0016223979,-0.0018243006,0.0036764168,-0.004743804,0.0049109166,-0.0047783814,-0.003429278,0.0036130028,-0.0019768935,-0.0015344108,0.003492146,0.001100002,-0.0006749937,-0.0037281644,-0.00041499763,0.0013877702,-0.0012114048,-0.0006901261,-0.0030454695,0.002900889,-0.0011713326,-0.004934085,-0.0040660147,0.0028851086,0.0018555862,-0.0045449166,-0.0022362128,-0.0029114871,-0.0032377106,-0.002224395,0.004051072,0.0014587188,-0.0044288193,0.0039457246,0.0013980716,-0.0021164743,0.0030080748,3.1346083e-06,-0.0005057263,-0.0029442909,0.0021794504,0.0027722162,0.0026292605,-0.0016797385,0.0001105398,0.004083036,-0.00020012319,0.0035056365,0.0037536514,-0.0011880216,0.0010984361,-0.0039887894,0.0016412414,0.0039576334,0.0049567074,0.001888392,-0.0002786088,0.004020351,0.003797559,-0.0034352634,0.0
report118.txt,0.15126687,0.1624956,-0.26111135,0.05377159,-0.27065822,-0.2717966,-0.035898127,-0.13491255,0.09031624,0.24842303,0.18015297,0.009947983,-0.06758927,-0.070889816,0.063818656,-0.03105085,-0.12938921,0.119596735,0.002096765,0.12753174,0.009959109,0.05876941,-0.058034625,-0.04336969,-0.25647458,0.39093724,-0.24140874,-0.08706703,0.09556351,0.2968732,-0.04376408,0.26540807,-0.0797661,-0.11365367,0.10081186,0.09730069,0.05286607,0.060019057,-0.011096428,0.041092567,-0.069898374,-0.10757493,-0.15133485,-0.11189967,-0.17076437,0.30032447,0.025511561,0.07242769,0.07650692,0.12672983,-0.06625929,0.23972626,0.07156738,0.025179237,0.036893103,-0.14471789,0.08131236,-0.044960693,-0.116356485,0.0426118,-0.09878566,-0.15394714,0.23924445,-0.011007397,0.01695841,0.0036545978,-0.14076053,-0.08095541,-0.043493513,-0.01996721,0.055971943,0.05275437,0.08693645,0.015586041,0.22838618,-0.290424,0.029562933,0.0318434,0.14395848,-0.11235502,-0.06912116,0.08863426,0.010923027,0.12961036,-0.099513106,-0.04459063,0.020341199,0.0041221934,0.25341666,-0.17016749,0.23528706,-0.028289974,0.18944444,-0.22275017,-0.12470848,0.027090041,-0.081929326,-0.0028755716,0.079256,0.09118637,0.0
