,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-08c383b4ffb8ed9df7a17296ae0c1798d7f4b769f188d5eef55c77bb79dcd432,-0.39867723,0.025433237,0.58640474,0.09415887,-0.7504661,0.6875882,0.28589052,0.16732885,-0.0792456,0.30278692,-1.3211826,0.5604111,-0.5763941,0.23855482,0.5091394,-0.6961228,0.43877545,-0.42266026,-0.3364492,-0.25755513,-0.26485127,0.22047465,0.37759122,0.19462734,0.07405211,0.08225459,-0.40681168,0.554971,0.4196997,-0.07236233,-0.30145195,-0.009552892,-0.24820004,0.09791586,0.038281668,-0.11203999,0.087523684,-0.3785558,-0.2409721,0.67731166,-0.079906374,-0.8384656,-0.2813679,0.1542175,-0.032518435,0.19521074,-0.0685584,0.22863534,0.41186544,0.2532043,-0.5614929,-0.32320142,0.048673023,-0.4166805,-0.34270975,0.03797904,0.04566281,0.33017936,0.3105707,-0.019434404,0.55766225,0.15899454,0.6057626,-0.20753366,-0.16867916,0.44210258,-0.5998496,-0.4448718,0.4944353,0.13321912,0.12154945,0.09263801,-0.068855055,0.46322805,0.10866114,0.3101989,0.57128406,0.0061898464,-0.67048687,-0.720506,0.24317153,0.13226484,0.29566512,-0.109503895,-0.10090561,-0.38299453,0.33529136,0.05428063,0.40979788,-0.22294551,-0.48300484,0.311335,-0.12188029,-0.34030107,-0.6381391,0.09608516,0.18498091,-0.17770454,-0.20519558,-0.15116,1.0
Backdoor.Graybird-08cadbda2bd111540dc25897982bc801f681dc16e0eba323973e193712332ef3,-0.022275476,0.27629137,-0.0029168257,-0.18928027,-0.85511357,0.13341954,-0.15270549,-1.0598989,-0.62729484,0.76915,-0.41062617,0.51105523,-0.52570474,-0.09061546,0.6019498,0.042946767,0.27163497,-0.084425144,0.28679612,-0.07663128,0.14713572,0.14444593,0.19047952,0.24935849,-0.30988955,-0.2085942,-0.15731327,-0.2575487,-0.2886283,0.005306852,-0.54926944,0.36579466,-0.45064843,0.29718614,-0.32290533,-0.021714147,0.18554012,-0.18839665,-0.43012294,-0.24867135,-0.28709635,-0.7201241,-0.86764324,0.2345614,-0.14210406,0.46418804,0.70256716,-0.06310276,0.32179037,0.12863216,-0.41473725,0.1414625,0.070238724,-0.353671,-0.5605261,-0.59434575,-0.14274308,0.7640166,0.5155643,-0.4227269,0.031863112,0.28638166,0.32927752,-0.10967385,-0.27901995,0.5579517,-0.28374556,-0.20733419,0.15351728,0.05374463,0.10872829,0.1453806,-0.29138947,0.28644112,-0.18316099,0.22842659,0.045008395,-0.024964722,-0.37347788,-0.22790039,-0.13731822,0.009747383,-0.20813519,0.13562723,-0.10903859,-0.22041182,-0.40203127,-0.10913968,-0.08551299,-0.27673945,-0.56842417,-0.36746752,-0.113738865,0.23625757,0.12048084,0.5236416,0.06678528,0.19939983,-0.14607362,-0.39103353,1.0
Backdoor.Graybird-0904d313bde15d4656a630055d025d6a289de46fc2369597deb20d51da0ccd57,-0.74409705,-0.4793055,-0.23593268,-0.7589629,-0.2636668,-0.19099788,-0.2652267,0.010311527,-0.3706723,0.37008947,-0.06531485,-0.314135,-0.2132819,-0.61949027,0.67365146,0.3612383,-0.12712416,0.22995043,-0.7989763,0.4106891,0.07936598,-0.014262638,0.71883297,0.38885516,-0.6367505,0.06974541,0.014936861,0.08272996,0.17468992,0.0903111,0.045659494,0.27458546,-0.9611051,0.06353895,-0.030588571,0.03245859,0.020394249,-0.62393266,-0.61522293,-0.25444967,-0.07886757,-0.66096973,-0.013709779,0.11226048,0.6810871,-0.22373639,0.24881615,0.50814867,0.11424706,0.6665273,-0.0028861663,0.3059569,0.011006531,-0.27704322,-0.28934368,-0.13255933,0.01078594,0.4936953,0.3550311,-0.21911651,0.22907627,0.048371043,0.048972696,-0.47108096,-0.52767015,-0.37474486,-0.3515329,0.32309595,-0.31201828,0.43562785,-0.06590046,0.449885,-0.3239517,0.051686816,-0.21885484,0.048370924,0.3057255,-0.402333,-0.077347666,-0.57730424,-0.11560475,0.24430375,0.2760736,0.37398425,0.3168041,-0.32651293,-0.2588508,0.28934756,0.06250208,0.1880898,-0.64126766,-0.3142095,-0.47928652,0.7283714,-0.064985864,-0.33672678,-0.35546696,-0.9564822,-0.16921468,-0.2893661,1.0
Backdoor.Graybird-095879f4cafe44bf45530fa8b6999d7361bdac2f041fc3c4e7afc1d80cbe914b,-0.5997624,-0.12070887,-0.5128091,0.49929786,-0.6441164,0.073187195,-0.69352734,0.041841432,0.12204845,0.27021658,-0.11213451,0.08371406,-0.43806913,-0.4783456,0.7032054,-0.3926084,0.37114576,-0.29383248,-0.5395501,0.32325274,-0.06367137,0.57248044,0.32203776,0.5356394,-0.54684496,0.4069031,0.117051564,-0.20187923,0.42413282,-0.49382,-0.36910644,-0.16342352,-0.54354036,0.09462199,-0.6430069,0.4565495,-0.19803427,-0.31182054,-0.16228089,-0.07542944,-0.70535076,-0.039653894,0.16779965,0.31662706,0.53286743,0.31715032,0.48661524,0.43198457,-0.3469925,0.26469,-0.536365,-0.014619628,0.16752605,-0.4947189,-0.033762302,-0.1567256,0.04424337,0.7253056,-0.54546124,-0.7670945,-0.25674346,0.54349023,0.72195363,-0.90748996,0.33412927,0.46053723,-1.0780677,0.06266939,-0.27693284,-0.24464038,-0.43315992,0.5362967,-0.032060266,0.21149032,-0.26208276,0.43250525,-0.11950731,0.6542744,-0.0013372039,0.07286909,-0.2863549,0.051878832,0.053234387,-0.27050826,-0.23305383,-0.120787896,0.15802017,0.43185577,-0.08421737,0.07011808,-0.7104704,-0.6362018,-0.82358325,0.472802,-0.09129964,-0.51515883,-0.4400651,0.20951551,0.1978176,-0.50004995,1.0
Backdoor.Graybird-09a45409e39fb3077d1e7fea751027d152dfa6d9bd30829749ff4ec5caecdfb2,-0.982504,-0.5967962,0.24468704,0.32113305,-1.1185592,-0.03250675,-0.22554083,-0.17896533,0.19177383,1.0541807,-1.0498767,0.13557014,-0.2336592,-0.41973716,0.56041193,0.23107961,1.3910357,0.11763382,-0.58214116,0.15358408,-0.38486853,0.32448822,-0.17545266,0.1389319,0.2809271,0.28091413,-0.19377773,0.28067675,0.24448983,-0.13073029,-0.21926051,-0.42778233,0.19020036,0.3495294,-0.0776917,-0.10971214,-0.027110748,-0.040491413,-0.5026987,-0.19069178,-0.17918487,-0.35061324,-0.22599447,-0.01141553,0.48482487,0.553537,-0.268136,0.2501533,-0.13612208,0.36799857,-0.4667221,0.40580934,-0.22364287,-0.3394002,-0.23335661,0.30334178,0.113280885,0.46153116,-0.22090855,-0.41664588,-0.20544359,-0.046739187,0.50953126,0.035894763,0.19777955,0.007194216,-0.42620242,0.08949674,0.2647966,-0.09098549,-0.0669945,0.09271775,0.07192526,0.29918793,-0.40771636,0.32883263,-0.025644468,0.19679374,-0.009362721,-0.786215,-0.17182736,0.5412775,-0.05669941,0.021643346,0.56844056,-0.27651027,0.58561593,0.7353376,0.30096138,0.13438286,-0.6591258,0.2825584,-0.35693055,-0.18251555,0.09220599,-0.17389417,-0.043172374,-0.2809958,-0.26336828,-0.4820379,1.0
Backdoor.Graybird-0a1311fceceea990bf446f7afa4fedcc6b7f8780afd4a6c87a31949818f87cea,-0.3073329,0.29301953,-0.30259842,-0.076707624,-0.08677083,-0.0050518783,0.18067867,0.50412214,-0.3439981,-0.041704245,-0.9202314,0.07714318,-0.63664514,-0.5272463,0.031068446,0.45138836,0.21017265,-0.10938808,-0.53474194,-0.5463343,0.13886015,0.02936232,0.40415522,0.5318065,-0.34635842,-0.13544454,-0.4676587,0.039772,-0.5082775,-0.6415014,-0.014597914,0.3283809,-0.62219983,0.32937366,-0.26668575,0.3861564,0.41417435,-0.5172422,-0.9512902,-0.5104778,-0.28954485,-0.9044669,0.035585303,-0.26947588,0.25851184,0.97312975,0.20097528,-0.23112029,0.23007578,0.59228057,0.21977592,0.5621914,-0.41651335,0.10759598,0.18819514,-0.12180026,0.23186469,0.20168968,0.2523121,-0.9278507,-0.3609116,0.35260537,0.73858666,0.15664186,-0.09196442,-0.33958903,0.045395948,0.13604337,0.43467507,0.6341178,-0.26407117,-0.23651277,-0.6481881,0.3918649,-0.31344077,-0.22380152,0.021226406,-0.28830713,-0.2236511,-0.25038046,-0.5022849,0.20239896,0.3544482,0.42167535,0.5531455,0.08489313,-0.2139994,0.03057211,-0.2322738,0.15979283,-0.47312668,-0.2688221,-0.24004123,0.3881831,0.02183098,-0.1825662,0.028976092,-0.6361176,0.61868054,-0.24062636,1.0
Backdoor.Graybird-0ded1dc774b46d985a4e90a46f5d56a0047630d7a6e8df439870f7bb40b57a14,-0.013317099,-0.39874834,0.6499997,0.55309284,-0.26623085,0.52677196,-0.051698767,-0.62729764,-0.042024713,0.12673263,-1.0202074,0.5324762,-1.1003789,0.27235606,0.026416086,-0.019560738,0.8281892,-0.592966,-0.291144,0.5823583,-0.09895824,0.4244152,0.0692196,0.6815268,0.45496282,-0.16582736,0.1721451,0.2340458,0.443075,-0.123992465,0.14820383,-0.590316,-0.43618378,-0.34878498,-0.03809616,-0.15272407,0.48927554,-0.23885465,-0.6483408,-0.30845228,-0.43722197,-0.5771064,-0.35087916,-0.33072254,0.018825183,0.2536036,-0.11713312,0.28402886,0.023366284,0.09400792,0.08610573,-0.20927282,-0.2910034,-0.11720603,0.0015092158,0.42861456,-0.14595301,0.07536084,0.21765514,-0.2413285,0.24361156,0.48354062,0.7268211,0.04167912,-0.12576185,0.3135177,-0.33312866,-0.26977232,-0.35096934,-0.03812907,0.24320944,0.24693823,0.23405723,-0.03631656,-0.0630721,-0.18725328,0.39519912,0.08751145,0.27218014,-0.59542465,-0.22666466,0.20434234,0.23714854,0.48680457,-0.23516007,0.16409534,-0.14113739,0.31822658,-0.16135174,-0.14534053,-0.31376782,-0.2497613,-0.20889403,0.71568906,0.0493453,0.18484734,0.020718165,-0.6137157,0.530111,0.033817053,1.0
Backdoor.Graybird-0e4b24dfaad406b918efb40923889150f139511f43c56e34deac187d950ce03f,-0.18616694,0.2386304,-0.32544774,0.31026402,-0.08088383,-0.36033893,0.30665183,0.21273348,-0.09637506,-0.17491592,-0.6076888,0.5406844,-0.74901944,-0.79798496,-0.08749348,0.43046463,0.5002238,0.09615288,-0.7460101,0.49244785,-0.18963598,0.23214468,0.45406923,0.6660852,0.22511333,0.41770956,-0.16888799,0.2917359,0.7231067,0.006028339,0.018552966,-0.3488791,-0.17917609,-0.45663053,-0.20201503,-0.3673462,0.32806373,-0.16758752,0.18477078,-0.22505568,-0.5758577,-0.41642016,0.17137349,0.2566428,0.20021488,0.3915725,0.22966234,0.2588026,0.41894078,0.20986703,-0.11154882,-0.5839531,-0.25859943,-0.3844448,-0.33765745,0.46384397,-0.14798279,0.21124373,-0.3060204,-0.38926727,0.15709633,-0.17609945,1.0310887,0.09427732,0.92042685,0.10211469,-0.5441993,-0.31421798,-0.42231017,-0.29515302,0.18803987,0.32085422,0.18103194,0.0679167,0.020696238,0.18986417,0.64253944,0.14835483,-0.20728378,-0.3679836,0.0062221456,-0.062280733,0.74767065,0.112269685,-0.08199529,-0.02137918,0.55217516,0.17211725,-0.3778742,-0.25190145,-0.64086205,0.013827842,-0.11282059,0.00094664877,-0.7368112,-0.6951986,0.36237675,-0.34525052,0.74020165,0.037312746,1.0
Backdoor.Graybird-0e9e218c49e56ec187e145db72a72726d50ae295f08b4bf344f19e13de603ba2,-0.5597075,0.032866087,-0.27331647,-0.123846024,-0.26616526,0.30188388,0.22638287,0.16774148,-0.1446552,-0.17478512,-1.398191,-0.053178173,-0.47908628,-0.12930313,0.30857706,0.91343784,0.34623325,0.10449289,-0.20629199,0.49604815,-0.24975789,0.6383423,0.6949798,0.061321456,0.25992376,0.25005668,0.2233485,0.5169947,0.4590223,-0.39851224,0.13680959,-0.48638445,0.19476433,-0.3526538,-0.4469992,0.041846056,-0.14985768,-0.67707676,0.12462633,-0.124206446,-0.49825704,0.088500574,-0.0061610737,0.47041303,0.38995343,-0.1499281,0.28789064,0.2938979,-0.025169754,0.6573856,-0.071123645,-0.4526417,-0.11115363,-0.36928156,0.037403684,0.4432793,-0.47737464,-0.18823957,-0.03415654,0.088951066,-0.07448341,0.10441396,0.74090576,0.22025383,0.264192,0.22262895,-0.65626097,0.27201292,-0.17302479,-0.13422908,0.037362523,0.5575191,0.22193265,0.44483325,-0.7351122,0.48433185,0.31694475,0.4714568,-0.11848921,-0.6304897,0.11525169,0.41221577,0.20970978,-0.11516885,0.13514496,-0.5232518,0.71722895,0.3591064,-0.09772717,-0.0026560947,-0.5382252,-0.25286663,0.3599078,-0.2755046,-0.5551691,-0.5022101,-0.20888303,-0.42719063,0.46691763,-0.2830114,1.0
Backdoor.Graybird-0eec1cf54f4696068a4411a96e8deb728f734fac856440cb5175b1204d1dd137,-0.061960287,0.008481345,-0.17729515,0.09040862,-0.004569353,-0.40864038,-0.4556135,0.008094653,0.25712848,0.16421664,-0.7110778,0.33525136,-0.8928476,-0.5779408,-0.0867076,0.10664077,0.678865,-0.5473112,0.45724547,-0.19039534,0.28757223,0.60253584,-0.038616527,0.6065294,0.3319963,0.19765735,-0.22932063,-0.16600482,0.5556511,-0.21206622,0.20137231,-0.32756472,0.25225413,-0.30966192,0.26988867,0.2372204,0.3454839,-0.3646574,-0.41327786,-0.6431639,-0.50811815,-0.63938457,-0.1588672,-0.09435263,0.15592638,0.18062308,-0.006978085,0.36326703,0.11560105,-0.3558565,-0.5380884,-0.1223806,0.13345908,-0.2558224,-0.3473957,0.25605902,0.107998446,0.028883962,0.14935035,-0.032288596,0.23739302,0.4758284,0.49003038,-0.12072733,-0.117613405,0.050087307,-0.7316888,-0.3635082,0.4143778,-0.23285808,-0.56785816,0.1258086,0.12434642,0.4037458,-0.04051192,0.6819953,0.8660176,0.35741943,-0.43842566,-0.9218942,-0.15050437,-0.5106325,0.9508997,-0.24575321,-0.75164205,-0.37449327,0.52223533,0.44027933,0.42635757,0.30333272,-0.13899639,-0.025426531,-0.18633746,-0.29533762,-0.37518948,-0.5773721,-0.15902357,-0.37297487,0.15547282,0.11335258,1.0
Backdoor.Graybird-10672ba06f9cceb9fb651a6338f13de953b8a97d9d5164acd08456fb7a974b69,-0.54044855,0.236273,-0.568242,0.22121134,0.09601169,-0.18583703,-0.78985155,-0.19497098,-0.058766637,-0.0467913,0.033200074,0.49131098,-0.5407546,-0.69313383,0.476685,-0.9014499,0.86156005,-0.5108481,-0.009936424,0.33892694,0.097459264,0.49313676,0.039942004,0.480243,-0.3196513,0.40009487,0.24730563,-0.0292804,0.6322031,-0.17914473,0.3358128,-0.047191426,-0.09507324,0.09089872,-0.29839146,0.47562397,0.25732833,-0.18370013,-0.28392112,0.1126464,-0.42634302,-0.025621355,-0.33683154,-0.16503759,0.027922785,0.3345628,0.7065931,0.52874833,-0.31909147,0.24803135,-0.47201106,-0.05406368,0.3369161,-0.13928732,0.07234766,-0.26837397,-0.16987671,0.5993048,-0.50686264,-0.00073025725,-0.45883375,0.6391678,0.6675492,-0.20867848,0.15417714,-0.26139084,-0.9457294,-0.14255734,0.20688753,-0.45163757,-0.03551029,0.44322884,-0.47177264,0.38474494,-0.039754912,0.48358065,0.59805757,0.5165993,-0.09890776,-0.4262787,-0.27383387,-0.034179583,0.7360903,-0.2431499,-0.43896416,-0.307115,0.26697102,-0.0029514492,0.3316981,-0.14639753,-0.06802861,-0.3609369,-0.17403634,-0.4845081,0.017002061,-0.5766797,-0.2839437,-0.062016755,-0.034197513,-0.035095498,1.0
Backdoor.Graybird-1078ebc75c7612450f362dc2e480699e1e6f21473898effad033a32e4e47d5ed,-0.817965,0.24953535,0.29997244,-0.07479044,-0.35536018,0.9282233,-0.036782518,-0.15299238,0.24973334,0.6160718,-0.859948,1.0207306,-0.54965913,-0.41168135,0.44855863,-0.09249046,0.46311638,-0.08659767,0.1754448,-0.18798432,-0.26328775,0.5190088,-0.07906272,0.35939178,0.32515028,-0.10437348,-0.43762478,0.16597237,0.38999972,-0.35071266,-0.208852,-0.30251265,-0.22413222,0.22889376,0.21976845,0.060746357,-0.010090545,0.19465643,-0.24430405,0.41061664,0.06973455,-0.75044763,-0.22118522,-0.10327184,0.2524831,0.6730447,0.0633503,0.25305125,-0.1372454,0.08970304,-0.13916977,0.08864663,-0.17585683,-0.085561775,-0.21606325,0.22710337,-0.28513905,0.38594183,-0.020991774,-0.141583,-0.31732228,0.49365187,1.1636639,0.10982191,0.17227373,-0.198633,-0.7610763,-0.14775102,0.7844901,0.06998513,0.21226883,0.17745306,-0.17909978,0.51424724,-0.0642469,0.50326496,0.27057084,0.2332043,0.21741042,-0.8002145,-0.23819476,0.021213284,0.43055105,-0.16983199,0.31464383,-0.20948315,0.29917175,0.055174287,0.29531735,-0.07190647,0.06948261,0.5117018,0.08285063,-0.4391981,-0.16945411,-0.3603658,0.56513554,-0.23814994,-0.32510614,-0.42430994,1.0
Backdoor.Graybird-1203e135f7e763fee8490a3e11c091a2a7617dc3e486d2bbe6ac81a32bc931be,-0.5768,0.93644536,0.45103902,0.18920256,-0.32704747,0.39315522,-0.07536615,-0.35812843,-0.43578812,0.58762556,-0.7911152,0.2607273,-0.82219404,0.04481155,0.7508896,-0.0013461644,0.50786966,0.28243953,0.17079797,0.5105668,-0.3878087,0.43980116,0.10722405,0.68398196,-0.16215736,0.49521005,-0.17648055,0.4713902,0.4391858,-0.18163235,0.061282467,0.04227951,-0.44886765,0.18833715,0.05275719,-0.052257862,0.10972625,-0.05392145,-0.3158146,-0.25616443,0.48430663,0.038941246,-0.059757516,0.23793796,-0.45061466,0.3871542,-0.23706959,0.15396842,-0.17848009,0.10465956,-0.1485705,0.37816435,0.06412332,-0.23628634,0.22282264,0.5364939,-0.17125086,-0.1551169,-0.19137093,0.15495746,-0.376655,0.71647495,0.94992095,0.3771085,0.09146972,-0.07927014,-0.27850068,-0.308224,0.3856044,-0.14798369,-0.24308258,0.3582329,-0.2460338,-0.03805369,-0.15811051,0.7798459,0.0681416,0.32145876,-0.04825764,-0.57807153,0.18871075,0.17475724,0.22831902,-0.13082048,-0.14330623,0.06639625,0.2111535,0.018122245,0.34326228,0.16610904,-0.23307313,0.12686388,-0.036660127,-0.37444416,-0.06066537,-0.45710483,-0.19007401,-0.83559644,-0.047262184,0.005455961,1.0
Backdoor.Graybird-12efad6f7e8313a41ffc7a49cdd612243712922f8d7947141e366574279077b3,-0.80366874,0.23289792,0.30425283,-0.12854537,-0.4642371,0.8046036,0.41866156,0.3265012,0.073850505,0.32966685,-1.4909469,0.4500749,-0.85590464,0.03577536,0.37546602,-0.51978004,-0.010461808,-0.16976035,-0.080019146,-0.25310656,-0.6791913,0.04339916,0.19738598,0.47070614,0.41282696,0.13840805,-0.23229286,0.42341903,0.37587795,-0.16961685,-0.14857195,-0.088071495,0.13304672,0.2131934,-0.072228916,0.04713453,-0.18443279,-0.06683115,-0.097600505,0.13669723,0.20322195,-0.91283816,0.06675983,-0.07904283,-0.04916172,0.25769195,-0.22553356,0.05733873,-0.079579584,0.021370713,-0.45029753,-0.18166466,0.21918303,-0.2099606,-0.37894902,0.15243933,0.04512394,0.26484793,-0.3325617,-0.097311266,0.16529062,0.098428406,0.7348068,0.10541347,0.05704948,0.17703807,-0.4230667,0.030180428,0.5897042,0.4979372,0.010279866,0.19294615,-0.104389355,0.52903974,-0.08527925,0.1359429,0.8804898,0.1586352,-0.5043444,-0.8455785,0.21724427,0.037959248,0.6096922,-0.15857068,-0.10333786,-0.83859,0.22601104,-0.35012382,0.18098423,-0.18634367,-0.4693679,0.44296944,-0.05459162,-0.6549865,-0.652788,0.35762843,0.22805631,0.037964575,-0.3526187,-0.22316204,1.0
Backdoor.Graybird-12f4f6331583edc2599a31940233f76e950dee226f92573abf7ad0bad10cb2c7,-0.7571949,0.8433949,0.09099348,0.17363736,0.09896764,0.45395643,-0.4083937,-0.17138895,-0.26030573,0.5242212,-0.9463929,0.69911045,-0.67491883,0.50641084,0.3299941,-0.021490611,0.16091195,0.56659716,0.047164578,0.55559623,-0.30117783,0.65278304,0.6476883,0.9463391,-0.13643382,0.41398937,0.050544012,0.35318333,0.72765607,-0.5494123,0.06480621,0.110320464,-0.27117652,0.38748154,0.1894766,0.2884803,-0.12712876,-0.16204792,-0.12860382,-0.1367068,0.40575945,-0.33965808,-0.3498408,0.34322003,-0.15797639,0.45025775,0.16290419,0.13011879,0.013172694,0.14072777,0.27475908,0.43227866,0.23803952,-0.2881677,0.04140109,-0.1435645,-0.16247074,-0.050695684,-0.40269238,0.005096908,-0.22645499,0.043985788,0.64717036,0.29253784,0.070098944,-0.6058703,0.21226272,-0.16762453,0.5135263,0.5559464,-0.07239397,0.066959955,-0.53047746,0.044454783,-0.28215653,0.6043179,0.30138722,0.18730558,-0.3044,-0.19117264,-0.21662644,0.088990636,0.25595596,-0.54019326,0.02908986,0.13757765,0.44407767,0.16970381,0.0802406,0.00867805,-0.12575427,-0.12539992,0.29159018,-0.4565962,-0.28555882,-0.103426054,-0.22724864,-0.5551551,-0.05855699,-0.38791198,1.0
Backdoor.Graybird-143c25c7cc08038a40638df3cd01232232baed4a9469f356efc615b5041c794a,-0.4574648,0.33564672,0.05195474,0.5524397,-0.33050367,-0.032596625,-0.084650956,-0.79415566,0.28695893,0.1630344,-0.73327696,-0.05627788,-1.3097527,-0.3121508,0.29024833,0.32481232,0.6083197,-0.44359836,0.58931583,0.5216217,-0.2632397,1.0700842,0.89068574,0.4368926,-0.05511559,-0.29714432,0.23524313,0.3692952,0.24237129,-0.026995279,-0.09244165,-0.16742034,0.027296362,0.075686574,0.1467951,0.38061678,-0.21841268,-0.7092976,-0.6465243,-0.32948685,-0.059799526,-0.11013689,-0.10792444,0.12529548,0.33395797,0.3782627,0.29471084,-0.018139474,0.058883585,-0.21439439,-0.26932833,0.19162446,-0.5004679,-0.12781547,-0.6048468,0.4237653,-0.013969416,-0.40373954,0.12923606,0.17000417,0.098851286,0.5518205,0.13087897,-0.37520677,-0.16632436,-0.01985255,0.17794403,0.8390232,-0.19244586,0.12374941,-0.70099676,-0.12646626,0.17871943,0.3019604,-0.024822878,0.10366335,0.6896042,0.076676264,-0.077105194,-0.48560983,-0.21566114,-0.053241543,0.10754304,-0.35917422,-0.1934429,-0.47718447,0.32496843,0.2960507,0.77877885,0.9119249,-0.18969624,0.0028555875,-0.22484376,-0.10469389,-0.14403613,-1.0520132,0.13936388,-0.32337898,-0.37216634,-0.079404265,1.0
Backdoor.Graybird-14818f4633cc87ac1b11b53895daa6cbc595065596c7ea86f807fb1a1ad79b72,-0.08269059,-0.68416846,0.27789798,0.79484475,-0.42818388,-0.19896519,-0.4575549,-0.07558145,0.71694565,0.58278584,-0.91496944,0.66386944,-0.51271015,-0.17446354,0.21366745,-0.16789445,0.14855042,-0.1853714,0.16323732,0.6677807,-0.094897375,0.97514075,0.049221076,0.18621604,0.16001438,-0.19002731,0.047728233,0.49342158,0.5522664,0.094163604,-0.11371222,-0.2860708,-0.45947796,0.68324715,0.2593788,0.44889656,0.07248164,-0.06840372,-0.53585577,-0.01915506,0.31465074,0.14663045,-0.22613072,0.10348482,-0.46137032,0.26161715,1.0421561,0.5793955,-0.01782293,0.50666976,0.26426828,0.06509245,0.40939164,-0.2994422,0.14961994,-0.1278094,-0.35891256,-0.17933595,0.15725154,0.35575798,-0.3476605,0.71605843,0.48905215,-0.034287732,0.31511593,-0.6428983,-0.51563346,0.20838343,0.042231724,0.38604942,-0.23526505,0.55494004,-0.49228668,0.28101954,-0.13724057,-0.26050118,0.96480733,-0.1748923,-0.05039544,-0.42571208,0.44616705,-0.023025611,-0.046261717,-0.17669724,-0.034208678,-0.3248414,0.36198902,0.052930083,0.19553334,0.4494491,-0.35852805,-0.25235426,0.58957857,-0.19078906,0.47485363,-0.45368248,-0.39568195,-0.16152847,0.2906353,-0.36252108,1.0
Backdoor.Graybird-152a87566246d7b100a299d29e34ce080c52e714e0c2883b904d85c1144de18d,-0.55405146,-0.33250684,0.17136481,0.42594895,-0.32267502,0.015084921,-0.37215248,-0.04993075,0.5032092,0.466799,-0.86803895,0.5676637,-0.32528168,0.09053346,0.14963314,0.37845472,0.21334383,-0.028804068,0.44353992,0.8979229,-0.41427732,0.9506501,-0.10497233,0.9115726,0.021685721,0.16756716,0.22533724,0.70312476,0.47584397,0.22929195,-0.34799662,-0.5915725,-0.22505124,0.32619467,0.43894643,0.2528675,-0.13201287,0.08184573,-0.46355385,-0.27862835,0.22112204,0.022263164,0.2579194,0.1985471,-0.15342505,0.5005671,0.2612679,0.19519281,-0.4292785,0.4253556,0.04121472,0.34522358,0.101201795,0.0741112,-0.027203962,-0.36658704,-0.27729928,-0.16719629,-0.19925427,0.17345425,-0.46652982,0.28521588,0.5628869,-0.07275848,-0.05818367,-0.37249333,-0.25835246,0.36557612,0.29007906,0.41419008,0.10132661,0.32190537,-0.5265815,-0.025380695,0.08460635,0.12805079,0.372908,0.13223322,0.07659642,-0.42077336,-0.14617388,0.13504456,0.21007702,-0.28674266,0.03232016,-0.068117104,0.02987231,-0.029577345,0.07319635,-0.17767207,-0.44737086,-0.014715453,0.26562673,-0.046082478,0.42023736,-0.1386634,-0.64077467,-0.38787845,0.49105397,-0.63304853,1.0
Backdoor.Graybird-16274674297d97fdb7c53027a4e6facd681428961e31bc85dfff497056b071a4,-0.033287786,0.56820375,0.24185878,0.058179744,-0.17363246,-0.29090202,-0.50648934,-0.78080016,0.5207957,0.11512089,-1.2296115,0.18962899,-0.8072368,-0.31917027,0.12338074,0.57432485,0.86140716,-0.39738345,0.28842863,0.33871272,-0.026290653,0.9477252,0.7252131,0.26893875,-0.150764,-0.14926642,0.21120094,0.8473743,0.013418286,-0.056610845,-0.039742354,-0.6358711,0.17437965,-0.20603094,-0.054597344,-0.13334046,0.1189822,-0.7190078,-0.3507253,0.07918241,-0.6440068,-0.38846228,0.65592307,0.2793055,0.29406175,0.1890151,0.53693086,-0.26259074,0.014843153,0.46506172,0.15466079,0.022051286,-0.26301828,0.18714,-0.18365696,0.3975777,0.04036163,-0.76494914,0.013973846,0.3951176,-0.46681175,0.22526784,0.29064602,-0.11544451,-0.07886039,-0.44835198,-0.2698627,0.88408226,-0.096805245,0.061863426,-0.20957878,0.30378845,0.22901917,0.43501166,-0.2501441,-0.35805908,0.39223838,0.21180843,-0.17128836,-0.7999586,0.26263726,0.08794495,-0.6145899,-0.37871543,-0.43877432,-0.18202934,0.010134853,-0.028053574,0.63668823,0.6429998,-0.20525265,-0.2642856,-0.13066296,-0.3896296,-0.4463663,-0.7771041,-0.27327144,-0.26794213,0.3150623,0.11556981,1.0
