,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-10672ba06f9cceb9fb651a6338f13de953b8a97d9d5164acd08456fb7a974b69,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-1078ebc75c7612450f362dc2e480699e1e6f21473898effad033a32e4e47d5ed,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-1203e135f7e763fee8490a3e11c091a2a7617dc3e486d2bbe6ac81a32bc931be,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-12efad6f7e8313a41ffc7a49cdd612243712922f8d7947141e366574279077b3,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-12f4f6331583edc2599a31940233f76e950dee226f92573abf7ad0bad10cb2c7,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-143c25c7cc08038a40638df3cd01232232baed4a9469f356efc615b5041c794a,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-14818f4633cc87ac1b11b53895daa6cbc595065596c7ea86f807fb1a1ad79b72,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-152a87566246d7b100a299d29e34ce080c52e714e0c2883b904d85c1144de18d,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-16274674297d97fdb7c53027a4e6facd681428961e31bc85dfff497056b071a4,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-16648fd7040db9b96d76e5f70711e8c62721035832f7b87594d62b0dd9b865ea,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-16ce6a8444870c762676cc776860c1ff7daa2a2dc76abd29136a36d6538bba8a,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-16dc33ad95a90a03f9489182cf6061392a79cbaf96cceb87bd3c6c664daff4a3,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-16dc7da8aef050616f3d99fd34b3f0410ce6a38f5a61c9ebc8e86e87195c4be3,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-1966b6b19ef74c24f458b6477ccb7e8c8427df6d65ea4dc5e0bffb811fbba2d7,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-1c7dfb9affef8bef118a41d36e3e8c413f3076918a8821efeb3721af52ee5c52,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-1cb523870e23e55d0d36af5a2e10472ac25390d3838c52c35b1106034132aad5,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Backdoor.Graybird-1d17564930dc9cfdb8bf4483ba9763d17dd3f549facfdbe21ad18447663adedd,57.76153846153846,57.76153846153846,57.76153846153846,48.771428571428565,71.68571428571428,71.68571428571428,71.68571428571428,71.68571428571428,57.89090909090908,81.99130434782607,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,85.56,71.9,68.8375,48.15555555555555,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,79.93684210526317,48.771428571428565,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,57.76153846153846,71.225,71.225,70.28181818181817,85.56,71.9,71.9,71.9,71.9,71.9,71.9,85.56,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
