,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,LABEL
Trojan.Gen.2-5a9808086e7990d95d755fc48f19d1bbf4a0065bf3facbca51d1b7172d960863,-0.4203450381755829,-0.07613613456487656,-0.15448984503746033,-0.409000426530838,0.10500431805849075,0.27663394808769226,0.11011125147342682,0.2697572708129883,0.2117389440536499,0.4181631803512573,0.3789140284061432,0.2489861249923706,0.34476664662361145,0.48298007249832153,0.21831250190734863,0.13089050352573395,0.07922347635030746,-0.3517981767654419,0.1291990578174591,-0.3314609229564667,-0.02389594167470932,-0.21517804265022278,0.20323511958122253,0.12754803895950317,-0.37512820959091187,0.014089595526456833,-0.28284281492233276,0.07319904118776321,-0.10192535072565079,0.023825369775295258,0.17717145383358002,0.2410958856344223,0.25885695219039917,0.11513860523700714,-0.2570210099220276,0.1275612711906433,0.14973825216293335,0.14742720127105713,0.15871742367744446,-0.257710337638855,0.005967260804027319,-0.24233514070510864,-0.161440908908844,-0.04345477744936943,-0.40304526686668396,-0.13741488754749298,0.2028777003288269,-0.7126895189285278,0.19869175553321838,0.139334037899971,0.14943189918994904,-0.11283235251903534,-0.05663038417696953,-0.1392686516046524,-0.07456757873296738,0.1495147943496704,0.17236416041851044,-0.05604168772697449,0.26218298077583313,-0.006560740992426872,0.24762971699237823,0.025020010769367218,0.4514486491680145,-0.2887015640735626,0.05454016104340553,-0.436301589012146,-0.21415328979492188,-0.32975420355796814,0.21386152505874634,-0.18310758471488953,0.31918883323669434,0.3107454776763916,0.07845233380794525,-0.2810046672821045,0.22705121338367462,-0.05106670409440994,0.1625162810087204,0.47458934783935547,-0.13382762670516968,-0.15351752936840057,-0.4802565574645996,-0.1332564800977707,-0.06484365463256836,0.58235764503479,0.16586752235889435,0.1700042188167572,-0.5265272855758667,-0.11425070464611053,0.2015930712223053,0.0016746402252465487,-0.1543969064950943,-0.16389432549476624,-0.323172926902771,0.0438101552426815,-0.01981165260076523,0.08532847464084625,-0.2331237643957138,-0.11083585768938065,0.05046040564775467,0.03543414920568466,26,1,3,43,120,12,545,2837,4,1.0
Trojan.Gen.2-5be782ccd9ba7f89eb3303332ea8b50f1c3bd0660957660c726781d57ddbf8ed,-0.8340380191802979,-0.47833219170570374,-0.38963860273361206,0.4542672336101532,-0.06746428459882736,0.434185653924942,0.14083968102931976,0.17787285149097443,0.36161094903945923,-0.1611386239528656,0.14173607528209686,-0.18427462875843048,0.23591214418411255,0.11614526808261871,0.033054351806640625,0.009905217215418816,-0.007363747805356979,-0.0508207231760025,0.4535363018512726,0.13144980370998383,0.22789119184017181,-0.2652859687805176,0.5061172246932983,-0.07973387092351913,-0.20450074970722198,-0.03723639249801636,-0.26744383573532104,-0.37195536494255066,-0.1041332483291626,-0.29897475242614746,-0.15208153426647186,-0.01707622967660427,-0.09303130209445953,0.31140193343162537,-0.19941195845603943,0.140389546751976,0.17112669348716736,0.18101663887500763,0.17711126804351807,-0.3951769173145294,0.21667198836803436,-0.05857286602258682,-0.12219465523958206,0.3233489394187927,-0.395097017288208,0.16035594046115875,0.019151726737618446,-0.0759175568819046,0.11774196475744247,0.22640542685985565,-0.3366170823574066,0.09207785874605179,-0.09375549852848053,0.0707448348402977,0.2677820920944214,-0.23573514819145203,0.08859042823314667,0.3613615036010742,-0.42971333861351013,0.08793234080076218,-0.2264319658279419,-0.10807687789201736,0.5451831817626953,-0.5183741450309753,0.28665927052497864,-0.3108692467212677,0.11205080896615982,-0.1500454992055893,-0.015270140953361988,0.1959267258644104,-0.47259652614593506,0.5752108097076416,-0.2931296229362488,0.19079433381557465,-0.09162700921297073,0.18833039700984955,0.30532291531562805,0.18748682737350464,0.27535325288772583,-0.049601178616285324,0.049668245017528534,0.14140182733535767,0.1684695929288864,0.2565222382545471,0.049870554357767105,-0.06740690767765045,0.08025137335062027,0.03693018853664398,0.1031244620680809,-0.20076972246170044,0.23980127274990082,-0.3722943663597107,0.17906023561954498,0.2291947901248932,-0.08332846313714981,-0.25866690278053284,-0.0470285601913929,-0.2662912607192993,-0.3306087851524353,-0.23793485760688782,25,0,3,46,101,5,653,2537,3,1.0
Trojan.Gen.2-5c6b1be2cb80bc7e4a7f9270e0a33193de09ab75863f0cc16ceca3fc81b47d3c,0.08307921886444092,-0.276319682598114,-0.01157989539206028,1.1160532236099243,-0.1682492345571518,0.0880386009812355,0.2826085090637207,0.523797869682312,-0.04716216400265694,0.14328984916210175,-0.9775522947311401,0.3355942964553833,0.5779168605804443,-0.11888318508863449,0.19826294481754303,0.0017940204124897718,-0.36323603987693787,-0.3324955701828003,-0.33914119005203247,0.4438038468360901,-0.43392857909202576,0.6399544477462769,-0.08346859365701675,-0.40577635169029236,-0.7840348482131958,0.5982711315155029,0.07596436142921448,-0.0707024335861206,-0.32550954818725586,0.19473525881767273,0.2787961959838867,0.1802489310503006,-0.3970193862915039,0.4650152027606964,0.11331631988286972,0.4207303524017334,-0.5367329120635986,-0.6783871650695801,-0.22826504707336426,-0.22765891253948212,0.16009512543678284,-0.581645131111145,0.07995541393756866,-0.1644478440284729,-0.40807604789733887,0.5720679759979248,-0.412519246339798,-0.08687542378902435,0.051726482808589935,0.0709339901804924,-0.1350114345550537,0.2921944856643677,0.41828858852386475,0.6194131374359131,-0.640182614326477,-0.01583976298570633,0.2837841212749481,0.06994497776031494,-0.1542745679616928,0.08063873648643494,0.16474922001361847,-0.47162431478500366,-0.28855398297309875,0.18358103930950165,0.42604610323905945,-0.4418718218803406,0.3798455595970154,0.4242466390132904,0.5028031468391418,-0.4016818404197693,0.17599770426750183,-0.17483294010162354,-0.32388556003570557,-0.3897099494934082,0.08153166621923447,1.0415074825286865,0.05007167533040047,0.08398086577653885,0.33915743231773376,0.05074972286820412,-0.7772150039672852,0.34004661440849304,-0.03490974009037018,0.5032202005386353,0.6300139427185059,-0.25551503896713257,0.06600276380777359,0.4874686598777771,0.574624240398407,0.39003634452819824,0.008937859907746315,-0.20522113144397736,0.22321103513240814,1.268097996711731,-0.4619360864162445,-0.10914412885904312,0.0760612040758133,0.4085247814655304,0.2381821870803833,-0.27884840965270996,1,0,1,0,27,14,694,576,1,1.0
Trojan.Gen.2-5ca8ee04fa2068403d2653871acb4a8f96db801031ad5b4f236b658a34f095e9,0.07058129459619522,0.1760057508945465,1.5226507186889648,-0.07287895679473877,0.0725746601819992,-0.12052768468856812,0.17933356761932373,-0.18876051902770996,-0.06789857894182205,-0.28758010268211365,-0.45727306604385376,-0.4229896366596222,0.0072075179778039455,0.28281745314598083,-0.6392059326171875,-0.9532877802848816,-0.5353826284408569,-0.5654956698417664,-0.25546640157699585,0.6018295884132385,-0.24334277212619781,0.1115584447979927,0.17780815064907074,0.09239324927330017,0.23232316970825195,0.3040599822998047,-0.17444752156734467,0.43491601943969727,-0.10806341469287872,-0.18620003759860992,0.3533647656440735,0.31336334347724915,-0.28584274649620056,-0.10288002341985703,-0.020644471049308777,0.07473765313625336,-0.1789032518863678,-0.26047953963279724,-0.35325151681900024,-0.5670183897018433,0.18126463890075684,0.13664484024047852,0.05142436921596527,-0.10722830891609192,0.11674872785806656,-0.29519182443618774,0.27756306529045105,0.0494217686355114,0.035575006157159805,0.26718321442604065,-0.6257614493370056,-0.09940418601036072,-0.28934964537620544,-0.06204355135560036,0.07112466543912888,0.42563074827194214,0.8222885131835938,0.31367847323417664,-0.08229373395442963,0.07688365131616592,0.21649771928787231,0.3022180497646332,0.31590867042541504,-0.4883865714073181,0.38446447253227234,0.027560150250792503,0.3181924819946289,0.08820364624261856,0.2864537835121155,0.07362416386604309,-0.35257023572921753,-0.05301569402217865,-0.17096330225467682,-0.1449948400259018,0.5028911232948303,-0.21730779111385345,-0.1709470897912979,-0.016186650842428207,-0.1662745624780655,-0.06968966126441956,-0.5885465741157532,0.15119662880897522,0.1649213582277298,0.11085133254528046,0.14383357763290405,-0.1421419084072113,-0.7235409021377563,-0.36411532759666443,0.21996155381202698,0.09058808535337448,0.08507949858903885,-0.14037711918354034,-0.11807402223348618,0.2884964346885681,-0.05798504501581192,-0.08487765491008759,-0.0895293653011322,0.10615242272615433,-0.1821817010641098,-0.4030325710773468,3,2,0,5,21,3,291,680,8,1.0
Trojan.Gen.2-5d0856637a1a9718e9ecb61a84d62c89d7ac3236fea0904ea8b38181321b8f58,-0.502856969833374,-0.17408987879753113,-0.7679522633552551,-0.5046223998069763,-0.0734776183962822,-0.08508406579494476,-0.1808178871870041,0.12017294764518738,0.2001258134841919,0.10731285065412521,-0.24252960085868835,-0.22049471735954285,0.3809724450111389,0.17996735870838165,0.07220470905303955,0.07232040166854858,0.41536885499954224,-0.22147473692893982,0.03173922002315521,-0.32465097308158875,-0.0325116328895092,0.06472020596265793,0.021742813289165497,0.017432846128940582,-0.08345380425453186,-0.037135325372219086,-0.24599605798721313,-0.07577138394117355,-0.2632719576358795,0.16864053905010223,0.1458556205034256,-0.006628504488617182,0.07190561294555664,0.40171849727630615,-0.2251802235841751,0.20208634436130524,-0.043600574135780334,-0.1377553939819336,0.14155367016792297,0.10677053779363632,0.13783159852027893,-0.429593026638031,-0.334464430809021,-0.020865831524133682,-0.547391414642334,0.16176480054855347,0.02762863226234913,-0.576438844203949,-0.02655056118965149,-0.06344912201166153,0.06815756857395172,-0.1029631495475769,0.026600666344165802,0.11503805220127106,-0.019591115415096283,0.17962785065174103,-0.05119086429476738,-0.12162235379219055,0.18730536103248596,0.021436743438243866,0.029113298282027245,-0.06965944170951843,0.24309390783309937,-0.18187209963798523,-0.04462543874979019,-0.3444044888019562,-0.14357851445674896,-0.049579769372940063,0.030987152829766273,-0.1344350129365921,0.18737369775772095,0.47077488899230957,-0.04281502589583397,-0.34505948424339294,0.3882334530353546,0.13592930138111115,-0.09848175197839737,0.1672191172838211,-0.1350010633468628,-0.21673452854156494,-0.5307076573371887,0.04370465129613876,-0.13488978147506714,0.24582979083061218,0.23307020962238312,0.21030794084072113,-0.3365444540977478,-0.04589608311653137,0.6107940673828125,0.08789444714784622,0.050560496747493744,-0.5179778337478638,-0.17012427747249603,0.5268460512161255,-0.18682923913002014,-0.13774587213993073,0.2572067081928253,-0.2042052149772644,0.12838926911354065,0.04355619475245476,28,2,1,50,98,21,324,900,10,1.0
Trojan.Gen.2-5d2f32ac6be3bb47029ce17cd1008b06b3cbb0b4a5304395faab2bfbd43986dd,0.6497507691383362,-0.09543830156326294,0.08314702659845352,0.16111807525157928,0.21677780151367188,0.6951461434364319,-1.0485336780548096,0.8109244108200073,-0.5723700523376465,0.04794035479426384,-0.06420265138149261,-0.23865275084972382,0.09385097026824951,0.36416468024253845,-0.260155588388443,-0.2790067493915558,0.3069380223751068,-0.15711720287799835,-0.9462354779243469,-0.3429892659187317,-0.19957296550273895,0.23228681087493896,0.5853608250617981,-0.1926237940788269,-0.9559392929077148,0.11385774612426758,0.3590333163738251,-0.07396607100963593,-0.9089893698692322,-0.6040032505989075,1.1951560974121094,-0.47715264558792114,-0.6645227074623108,0.23888832330703735,1.0906627178192139,0.5801301598548889,-0.012048016302287579,-0.6394428610801697,0.9485061764717102,-0.4756302535533905,0.4642113745212555,-0.3020828068256378,-0.42603427171707153,0.03210413083434105,-0.7647106647491455,0.6450116634368896,-0.02192748337984085,-0.08820654451847076,0.483345091342926,0.07973474264144897,-1.101571798324585,0.24664992094039917,0.3210407793521881,0.7701181173324585,0.8557195663452148,-0.54249107837677,1.299934983253479,0.3056057393550873,-0.22139106690883636,-0.6565079092979431,1.0545169115066528,0.5600253343582153,0.032972175627946854,-0.35620951652526855,1.0605499744415283,0.22482219338417053,-0.13070738315582275,0.4379962384700775,-0.5629279017448425,-0.26613861322402954,0.04287038370966911,-0.3571891784667969,0.24914053082466125,0.19384343922138214,-0.7230991721153259,-0.04864506796002388,0.5950922966003418,-0.050440818071365356,-0.4922059178352356,-0.3251161277294159,-0.018601885065436363,-0.3855416476726532,-0.5114294290542603,0.020409327000379562,0.23874741792678833,0.056356556713581085,-1.148698091506958,0.43308642506599426,-0.10766604542732239,0.1552872657775879,0.18398064374923706,-0.08776343613862991,-0.7119079232215881,0.3670766353607178,-0.13833355903625488,0.16283868253231049,-0.7622644305229187,0.6355109810829163,-0.05102038383483887,-0.7438966035842896,0,0,2,0,4,32,65,91,2,1.0
Trojan.Gen.2-5d6b6d1f5da0f33cf4635e3074814bf4725072b09595616eda8e4a1a451d31ff,0.40046027302742004,0.5956321954727173,0.698077917098999,-1.0266728401184082,0.2192939966917038,0.798349142074585,-0.300124853849411,0.11812743544578552,-0.7685969471931458,0.5716889500617981,-0.04899701476097107,0.1776507943868637,0.1323779970407486,-0.3720857501029968,-0.0023680832237005234,-0.001829380402341485,0.04185118153691292,-0.06479568034410477,-0.24566251039505005,-0.2250739336013794,-0.2269953042268753,0.4078963100910187,-0.036249008029699326,0.4282960593700409,-0.2387910783290863,0.3952179551124573,0.11112573742866516,-0.02119327150285244,0.01922002248466015,0.24051962792873383,0.4666796028614044,-0.20249643921852112,-0.34855741262435913,-0.13518714904785156,0.09401211887598038,0.08957095444202423,-0.015557235106825829,0.0019476476591080427,0.06214636564254761,-0.8181590437889099,0.17067766189575195,-0.04634316265583038,-0.2772468328475952,-0.37943246960639954,-0.26647523045539856,0.0382804237306118,-0.155763640999794,-0.5399141907691956,0.0762823224067688,0.2597169280052185,-0.3461230397224426,0.15115372836589813,-0.39302390813827515,-0.0874987468123436,0.12091211974620819,-0.09943917393684387,0.22171348333358765,-0.14614737033843994,0.037744078785181046,-0.025587057694792747,0.1291295289993286,-0.03980456292629242,0.5138568878173828,-0.2870331108570099,0.38587310910224915,-0.11447985470294952,0.2436695545911789,-0.04910813271999359,0.044421013444662094,0.19933366775512695,-0.35639435052871704,-0.07443521916866302,-0.09725598990917206,-0.31129077076911926,0.33504050970077515,0.0568527951836586,-0.0258135125041008,0.4406857490539551,-0.1853206306695938,-0.07318040728569031,-0.16511270403862,0.11045721918344498,-0.19318927824497223,0.298799991607666,0.03901296481490135,0.12328866124153137,-0.43747347593307495,-0.24636150896549225,0.2237575352191925,-0.13947230577468872,0.028595134615898132,-0.03266564756631851,0.043697159737348557,-0.0063933925703167915,-0.3871050477027893,0.030766285955905914,0.001290701562538743,0.29171431064605713,-0.006457432173192501,-0.1979251503944397,0,0,0,0,3,0,22,22,1,1.0
Trojan.Gen.2-5e4919f1568ce0c031ea9c0c58025e6e780459d98a3f25a639bd7f52df9c6e25,0.11116103827953339,0.687334418296814,-0.9265838861465454,-0.294186532497406,0.014561747200787067,-0.8781113028526306,-0.3448842763900757,-1.0407131910324097,-0.2318556308746338,0.016898764297366142,0.24681241810321808,0.3803692162036896,1.11776602268219,-0.41167938709259033,0.5538961887359619,-0.009242071770131588,-0.2600889503955841,0.49461206793785095,0.3436307907104492,0.9866570234298706,-0.05138491094112396,-0.15866442024707794,-0.10694663226604462,-0.0807882770895958,0.29580700397491455,0.42449522018432617,-0.1298866868019104,0.125228151679039,0.5050371289253235,-0.32380741834640503,0.8780018091201782,0.8552684187889099,0.09776266664266586,0.024457892403006554,-0.24948641657829285,0.25730252265930176,0.4271482825279236,-0.7273637652397156,-0.4293995499610901,-0.7122436165809631,0.3909485638141632,0.0019214851781725883,-0.40486231446266174,0.15732808411121368,-0.16095146536827087,0.4936274588108063,0.33872872591018677,-0.4433232247829437,-0.3408341705799103,0.37075117230415344,0.16319802403450012,-0.5329288244247437,0.23931261897087097,-0.05048324912786484,0.3994787931442261,0.7314138412475586,0.44526606798171997,-0.38756445050239563,0.8222708702087402,0.7192438244819641,-0.09908827394247055,-0.04759081453084946,0.2194717973470688,0.14732173085212708,0.19301921129226685,-0.8594871759414673,-0.041500575840473175,-0.19684505462646484,0.4522193670272827,0.187699556350708,-0.3510202169418335,0.7704002857208252,-0.07071008533239365,-0.35615789890289307,0.1466977894306183,0.32303017377853394,0.6610189080238342,0.3002656400203705,0.19928400218486786,-0.3929538130760193,-0.8801588416099548,-0.03773370012640953,0.7714015245437622,-0.46300482749938965,-0.0915781632065773,-0.12162840366363525,0.2444503903388977,0.550978422164917,0.521266758441925,0.7807087898254395,0.5681960582733154,-0.08540914207696915,0.41158193349838257,-0.1814693957567215,-0.2606443762779236,0.0974721759557724,0.12075245380401611,0.5497034788131714,0.309355229139328,-0.459870308637619,31,3,1,47,112,44,832,1087,9,1.0
Trojan.Gen.2-5e61572d63a90367a295f7ac1537a2190f762bb51f991c7b3b6f99fade62a40e,0.7188576459884644,0.7894026041030884,0.5138853788375854,-0.5679503679275513,0.3156403601169586,0.011226532980799675,-0.14934003353118896,-0.5752314329147339,0.021182550117373466,0.6593292951583862,0.1410156786441803,0.08034045249223709,0.20090700685977936,0.573042631149292,-0.018877321854233742,-0.719505250453949,0.011716078966856003,-0.06207350268959999,-0.4960610270500183,0.19933617115020752,-0.10450588911771774,0.5177606344223022,0.02002321369946003,-0.19098857045173645,0.17745782434940338,0.18925240635871887,-0.02262609824538231,0.04640611261129379,-0.2712775468826294,-0.04952115938067436,0.6741945743560791,0.14744624495506287,-0.4354911148548126,0.100367471575737,0.16722877323627472,0.5282817482948303,0.24532605707645416,-0.3479674756526947,0.04028485715389252,-0.34654000401496887,0.41060298681259155,0.059996820986270905,-0.23546381294727325,-0.49514591693878174,-0.34210988879203796,-0.25287336111068726,-0.14535129070281982,-0.24709470570087433,0.18076860904693604,0.1674528867006302,-0.35153383016586304,-0.006700466386973858,0.34943416714668274,0.24043036997318268,0.26681771874427795,0.40352556109428406,0.4190877676010132,0.2470862716436386,-0.3488379716873169,0.1676252782344818,0.13436783850193024,-0.015962326899170876,0.055901575833559036,-0.07857885211706161,0.25913912057876587,0.04674558341503143,0.05513304844498634,-0.1795635223388672,0.05091056600213051,-0.0015687349950894713,-0.022656919434666634,0.3444666862487793,-0.12810170650482178,-0.5222818851470947,0.2294779121875763,0.2668357789516449,-0.16959939897060394,-0.21671226620674133,-0.3937302827835083,-0.25819265842437744,-0.41310420632362366,0.04053191468119621,0.28581008315086365,0.08099256455898285,0.2695472240447998,0.09665130823850632,-0.9705877900123596,-0.009557039476931095,0.19785116612911224,0.01751023903489113,0.4404953122138977,-0.15160080790519714,-0.28213173151016235,0.23426784574985504,-0.513307511806488,0.44760560989379883,-0.4374220669269562,-0.23764492571353912,-0.07499141991138458,-0.16382528841495514,1,1,4,0,10,1,87,147,3,1.0
Trojan.Gen.2-60a2867a478e18148557692dc0c09c5e0bb6d32269e4feb5eac0ed32360f7afb,-0.7331323027610779,-0.42207884788513184,-0.32295385003089905,0.5134705305099487,-0.12873859703540802,0.38698437809944153,0.10076680034399033,0.07791297882795334,0.444750040769577,-0.29525643587112427,0.020078372210264206,-0.18772625923156738,0.2732323706150055,0.11231391131877899,0.08083514124155045,-0.0003272104077041149,-0.03928867354989052,-0.05940574035048485,0.47661855816841125,0.15058720111846924,0.3360879421234131,-0.283870130777359,0.6181312799453735,-0.17180940508842468,-0.21078276634216309,-0.01452444214373827,-0.2915031611919403,-0.4599609076976776,-0.15678277611732483,-0.35758471488952637,-0.11160022765398026,-0.019480684772133827,-0.15593485534191132,0.39878377318382263,-0.246076300740242,0.09545808285474777,0.20524190366268158,0.18876519799232483,0.25403591990470886,-0.30121123790740967,0.33664196729660034,-0.10072964429855347,-0.05792703852057457,0.318673700094223,-0.43100327253341675,0.16409412026405334,0.019726717844605446,-0.0017794253071770072,0.14332886040210724,0.20795397460460663,-0.30987271666526794,0.030787454918026924,-0.032577600330114365,0.1021823063492775,0.18730869889259338,-0.16057279706001282,0.19354450702667236,0.5118815302848816,-0.5361401438713074,0.09370441734790802,-0.19846850633621216,-0.09376316517591476,0.41864892840385437,-0.5247361660003662,0.2996917963027954,-0.30037063360214233,0.0804990753531456,-0.05638657137751579,-0.023831576108932495,0.14848768711090088,-0.4554203450679779,0.5497238636016846,-0.33031442761421204,0.2970901131629944,0.024096721783280373,0.13874077796936035,0.1428700089454651,0.09762926399707794,0.344171941280365,0.059985313564538956,0.010891473852097988,0.12892386317253113,0.255357027053833,0.1652209758758545,0.1410929262638092,-0.11649541556835175,0.06533939391374588,0.10628059506416321,0.12994368374347687,-0.16403444111347198,0.3165642023086548,-0.405036598443985,0.14767204225063324,0.2326631098985672,-0.10329274088144302,-0.30733075737953186,-0.02569613978266716,-0.29370757937431335,-0.31354081630706787,-0.2421504259109497,20,0,1,42,94,11,512,789,3,1.0
Trojan.Gen.2-60c7bfa4ff77b65a122c6641befa8c443783b2b300c6ba7f6ff0650d19682805,0.42654234170913696,-0.004480169620364904,-0.49845972657203674,0.7820067405700684,-0.5185152292251587,-0.3135523498058319,-0.6220158934593201,-0.5748307108879089,0.30441945791244507,-0.005757431965321302,0.5012151002883911,0.11608803272247314,0.6923300623893738,0.4769737124443054,0.013386084698140621,-0.7884731888771057,0.5358712673187256,-0.27819082140922546,-0.2288694828748703,0.19897454977035522,-0.22905926406383514,0.7600072622299194,0.48048698902130127,0.43960168957710266,0.46516409516334534,0.5891055464744568,0.021716170012950897,0.2631710469722748,-0.08390511572360992,-0.31953832507133484,0.03808894008398056,0.3263355493545532,-0.6841017007827759,-0.1518029421567917,0.05734093859791756,0.14058081805706024,0.3569411635398865,0.03699610009789467,-0.05218460410833359,-0.7611322402954102,0.9378120303153992,0.12556806206703186,-0.33008092641830444,-0.6980723738670349,-0.3975709080696106,-0.17694099247455597,0.21813172101974487,-0.3658857047557831,-0.4808908700942993,0.14141160249710083,-0.45943886041641235,-0.13988728821277618,-0.3361266553401947,-0.11874764412641525,0.3584023416042328,0.36236146092414856,0.807105541229248,0.04522356390953064,-0.42674440145492554,0.580133318901062,0.28963708877563477,0.21587346494197845,0.4540099501609802,-0.3685154616832733,0.22516164183616638,-0.2665412425994873,0.45952731370925903,-0.09620210528373718,-0.25242331624031067,-0.6549777984619141,0.375212162733078,-0.08489631861448288,0.19532813131809235,0.07799407839775085,0.39751508831977844,-0.9144161939620972,-0.17543776333332062,-0.13037040829658508,-0.8954247236251831,-0.3080904483795166,-0.9769205451011658,-0.5641661286354065,0.2706572711467743,-0.6629647016525269,0.45494481921195984,0.47149279713630676,-0.14189937710762024,0.07553078234195709,0.02066241204738617,0.1603255420923233,0.3036780059337616,-0.25039049983024597,-0.29309558868408203,0.300833523273468,0.05161004886031151,-0.12336159497499466,-0.8474324941635132,0.5569995641708374,-0.2888503670692444,-0.23480603098869324,3,2,1,3,18,3,292,687,9,1.0
Trojan.Gen.2-60d4a54658ba342ab3998776962d10ed5d31f9d1f2bfec2344f755622f855eef,0.722058892250061,1.129211664199829,-0.12294983118772507,-0.00041413045255467296,0.41206902265548706,0.21753616631031036,-0.18888317048549652,-0.6106205582618713,-0.2199619710445404,0.21726520359516144,0.09119405597448349,0.2423112690448761,0.20476199686527252,0.8857138156890869,0.8551251888275146,-0.05913805216550827,-0.3172415792942047,-0.6212573051452637,-1.139796257019043,0.6898176074028015,-0.5735198855400085,0.919798731803894,0.2689293324947357,-0.8615871667861938,-0.09065686166286469,0.44327738881111145,-0.021186336874961853,-0.1260603368282318,-0.21131591498851776,-0.6051945686340332,0.38976648449897766,0.33443039655685425,-0.8377866744995117,0.11002857238054276,0.017370913177728653,0.8599336743354797,0.580599844455719,-0.6867205500602722,-0.17338132858276367,-0.9873886108398438,0.9699777364730835,0.20716875791549683,-0.6827723979949951,-0.5620126128196716,-0.26357266306877136,-0.21557489037513733,-0.21012578904628754,0.014246785081923008,0.5353785157203674,0.20838525891304016,-0.6274407505989075,0.3047678470611572,0.47289445996284485,0.5107830762863159,0.1363934725522995,0.8641011118888855,0.508377730846405,0.27682578563690186,-0.765989363193512,0.4799139201641083,-0.08459808677434921,-0.1564054787158966,-0.2763126790523529,-0.03447544947266579,0.30581215023994446,-0.539279580116272,-0.3135487139225006,-0.36972546577453613,-0.5436093211174011,-0.6409446597099304,0.672186553478241,0.4273252487182617,-0.3012879490852356,-0.4804360568523407,-0.18385544419288635,0.7900123000144958,-0.30935409665107727,-0.6269347667694092,-0.5428181290626526,-0.1467636078596115,-0.6599481701850891,-0.010337438434362411,0.7282278537750244,-0.21877720952033997,0.712783694267273,0.030197495594620705,-0.9564265012741089,0.4522985816001892,-0.012858080677688122,0.3566586673259735,0.555009126663208,0.024487793445587158,-0.13801509141921997,-0.04770692437887192,-0.5994774103164673,0.8865585923194885,-0.7768471240997314,-0.3212532699108124,-0.16439898312091827,0.018348488956689835,110,1,109,120,1326,1,107,325,2,1.0
Trojan.Gen.2-60f4594768a1f4a2525f7c798773a53a3c8bfbbe61b8deabc0cf87c28776fbc4,0.5714992880821228,0.8186486959457397,0.45398497581481934,-1.0500575304031372,0.16766230762004852,-0.22404111921787262,-0.19485560059547424,-0.7646673917770386,0.16299685835838318,1.0149281024932861,0.18123020231723785,-0.015174873173236847,0.3604457378387451,0.3534330725669861,-0.27454736828804016,-0.968571126461029,0.051461439579725266,-0.10069604963064194,-0.35452523827552795,0.16249552369117737,-0.3519030213356018,0.6751339435577393,0.31589725613594055,-0.04188701882958412,0.44633591175079346,0.22045841813087463,-0.10140208154916763,0.06457702815532684,-0.21410246193408966,0.20322586596012115,1.0867128372192383,0.15358592569828033,-0.42500361800193787,0.1191425770521164,0.42905393242836,0.8223010897636414,0.2901209890842438,-0.2884543240070343,0.38606083393096924,-0.3229113519191742,0.33142346143722534,0.157279372215271,-0.4753953218460083,-0.43001723289489746,-0.45275264978408813,-0.01567174308001995,-0.31559059023857117,-0.4046018123626709,-0.023698482662439346,0.0712561309337616,-0.32851842045783997,-0.2503589987754822,0.23783829808235168,0.036811746656894684,0.2687371075153351,0.4401639997959137,0.30483537912368774,0.10531460493803024,-0.1365782767534256,0.19211414456367493,-0.032745957374572754,-0.026051979511976242,0.22096069157123566,-0.1955784559249878,0.2749612629413605,0.4492969810962677,0.24641041457653046,-0.21703290939331055,0.14292046427726746,0.4970991313457489,-0.25667890906333923,0.33480411767959595,-0.03719206154346466,-0.5101344585418701,0.5259838104248047,0.056962206959724426,-0.24243932962417603,-0.01567261293530464,-0.4927065074443817,-0.3564035892486572,-0.29353687167167664,-0.04411850869655609,0.009070232510566711,0.08885324746370316,0.167920783162117,0.2978726327419281,-1.225712537765503,-0.17330767214298248,0.4006640315055847,-0.21804179251194,0.6572126150131226,-0.2264724224805832,-0.4415608048439026,0.18829607963562012,-0.5537410974502563,0.43503430485725403,-0.4873327910900116,-0.0051758671179413795,0.06414857506752014,-0.28518256545066833,0,0,0,0,9,0,73,157,1,1.0
