,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
report408.txt,-0.46499357,0.11033215,-0.87258565,-0.82161295,-0.38201123,0.99098104,-0.393715,-0.21061794,0.6324949,-0.87227017,-0.05113763,0.5195699,-0.018748557,0.32633317,-0.6530275,-0.04722709,0.82384276,0.098240316,0.0
report409.txt,-0.46450204,0.02783934,-0.8409408,-0.8115522,-0.35068744,1.0836844,-0.36235905,-0.2014032,0.56351495,-0.8008359,0.18647318,0.28926834,0.0063341935,0.22673109,-0.58579445,0.026022192,0.78409994,0.15145962,0.0
report411.txt,-0.712214,0.30211335,-1.411386,-1.6450487,0.074615605,0.92190576,-0.1961865,-0.77571654,1.4549447,-1.6298834,0.15330438,-0.53654957,0.03521359,1.1499075,0.02732213,0.2979102,1.0810705,0.30572948,0.0
report412.txt,-0.52850956,0.09544475,-1.4730314,-1.5151664,0.019404905,1.1057031,-0.12833725,-0.8285729,1.3653913,-1.6578147,0.09012813,-0.47113097,-0.04256895,1.2456344,-0.04029331,0.49778086,0.96282685,0.2891969,0.0
report413.txt,-0.48806226,0.18477508,-1.4532626,-1.5986922,0.12235355,0.99867135,0.03166468,-0.69729817,1.5110162,-1.5786935,0.2906961,-0.4630073,-0.10548151,1.2421709,-0.1387858,0.47020587,1.058752,0.25943765,0.0
report414.txt,-0.55449885,0.2560831,-1.4894574,-1.6208394,0.054760832,0.8443054,-0.26498753,-0.66698635,1.5135777,-1.8208586,0.0746336,-0.50088483,0.04011738,1.1243023,0.05300872,0.532554,0.8835439,0.5233193,0.0
report415.txt,-0.67146367,0.24934633,-1.5318358,-1.5633352,0.19971555,0.97551686,-0.1702833,-0.7615702,1.4781501,-1.7261101,0.102692366,-0.56053084,0.08151319,1.1660072,-0.0481835,0.41460845,0.956332,0.36422673,0.0
report418.txt,-0.4036241,0.061202303,-1.3183454,-1.3804364,-0.23722245,0.625037,0.21608734,0.18854296,1.1232965,-1.1039925,-0.11232607,0.41602442,-0.38699642,0.33755854,-0.35076886,0.13648885,0.9200169,-0.047934517,0.0
report419.txt,-0.2994861,0.0006047836,-1.1556051,-1.0215249,-0.22642846,0.60540134,0.3471331,0.13927215,0.85138565,-1.1059307,-0.11266848,0.23579718,-0.3528661,0.1953649,-0.46618697,-0.30895817,1.0283614,-0.008884496,0.0
report420.txt,0.005075663,0.34880483,-0.43012866,-0.40129045,-0.1205009,0.16811162,-0.07337845,-0.0050712205,0.4203809,-0.36729783,0.103138976,0.19589558,-0.16673684,0.1832169,-0.34489918,0.058598556,0.17555015,0.21746667,0.0
report421.txt,-0.26176402,0.09500269,-1.2244538,-0.99709874,-0.067572765,0.42041585,0.21723628,0.014471193,0.9587066,-0.9279355,0.029427806,0.30261105,-0.4556082,0.30544907,-0.4035111,0.010927007,0.785277,-0.12925817,0.0
report422.txt,-0.10964534,0.17217052,-1.0596417,-0.9498764,-0.21065298,0.74448264,-0.10160476,0.08638641,1.0730848,-0.9485466,0.06279476,0.26633796,-0.17394233,0.23632352,-0.58659244,-0.128236,1.0432425,-0.29906806,0.0
report423.txt,-0.046907194,0.23222253,-0.4793149,-0.19841382,-0.18014379,0.19036901,0.018762521,0.06259317,0.41241702,-0.30716202,-0.15269122,-0.020775441,-0.105327725,0.17957596,-0.30699003,-0.1325033,-0.055505216,0.13965642,0.0
report424.txt,-0.02224389,0.52775896,-0.50211424,-0.31670064,-0.2494644,0.24375467,-0.21528591,-0.20930105,0.5402737,-0.5221534,0.02731102,-0.2883727,-0.1811872,0.2356291,-0.31000128,-0.033925954,0.001525511,0.19520931,0.0
report425.txt,0.021658167,0.22656572,-0.65508926,-0.16754317,-0.18761905,0.2667475,0.10682557,-0.02171039,0.8010624,-0.4236935,0.05543552,-0.17512418,-0.24923575,0.14287512,-0.22696088,-0.21223693,-0.14335896,-0.010368093,0.0
report427.txt,-0.21444866,0.0074694646,-1.0637335,-0.8333668,-0.002505016,0.6603242,0.031724237,-0.058621746,0.9334795,-0.93380266,0.28909773,0.29979944,-0.26710922,0.49488768,-0.66764545,-0.01555467,0.6571967,0.0936964,0.0
report428.txt,-0.25074026,0.29765737,-0.27510834,-0.43261653,0.040549546,0.34376568,-0.07873458,0.14624377,0.19834875,-0.6081326,-0.16141307,-0.59492534,-0.28546876,0.0619685,-0.06821324,-0.86988,-0.14182837,0.5230864,0.0
report429.txt,-0.09017797,0.47049445,-0.9105734,-0.84344816,-0.19003807,0.07096872,-0.49802563,-0.14340763,1.3829747,-1.2575891,-0.16826314,0.12519939,-0.5219066,0.2902729,-0.23572327,-0.49917185,0.043705743,0.247527,0.0
report433.txt,0.0014456311,-0.017840961,0.020810237,0.0074388483,-0.00055217906,0.0088805,0.013939768,-0.0038952613,-0.009179611,0.014364315,0.020362625,0.024525605,-0.020677159,-0.0013510585,-0.0066207894,-0.011424083,-0.002337699,-0.0003341006,0.0
report438.txt,-0.28153092,0.11342419,-1.3362676,-0.9746318,-0.25934762,0.5540458,0.110423416,-0.055551425,0.66800904,-0.95240265,-0.1103703,0.23273127,0.09384716,0.22101612,-0.6635637,-0.039199904,0.69063175,-0.08280302,0.0
report439.txt,-0.14196326,0.11936988,-0.6341472,-0.18169972,-0.15756282,0.54782885,-0.21096577,-0.08136187,0.27201897,-0.41978556,0.16099286,-0.022996712,0.121717185,0.38709262,-0.18558043,-0.22668575,0.297388,0.17522085,0.0
report441.txt,-0.28152773,0.563867,-0.8403595,-0.4167884,-0.40289387,-0.048364177,-0.26629654,-0.4415487,1.1119232,-0.95886284,0.06336853,-0.3175917,-0.75311315,0.4001425,-0.33098367,-0.4671782,0.08744742,0.42291468,0.0
report442.txt,-0.30092624,0.36103874,-0.49868602,-0.40481147,-0.22193956,0.08512677,0.2183876,-0.18422012,0.5112382,-0.21514967,0.13695152,0.074836306,-0.087416075,-0.01951138,-0.5105497,-0.46458015,0.024981372,-0.012261206,0.0
report450.txt,-0.9522041,0.44761968,-1.0056478,-1.3606167,-0.6274242,0.35126665,0.8311511,0.45917973,0.88170105,-1.4972932,0.32007205,0.31288096,-0.36347675,-0.047801334,-0.8217379,-1.1668954,0.28649673,-0.057711914,0.0
report451.txt,-0.5344238,0.61745334,-1.3657858,-1.3162687,0.8299204,0.02700495,0.4062433,0.7471312,0.4249636,-2.3329148,-0.034559734,0.11967505,0.45889884,0.23077485,-1.0163356,-0.79708517,0.69189686,1.0824783,0.0
report452.txt,-0.7226572,0.7036099,-0.6380158,-1.3063523,0.3433372,0.14056936,0.72231996,0.9280336,0.4803512,-1.5823326,0.12934561,0.24179576,0.07903108,-0.12750341,-1.5636605,-0.24993227,0.25647867,0.86604637,0.0
report453.txt,-0.65772426,0.6621552,-1.5038879,-1.3039302,0.6684408,-0.03222227,0.47919288,0.6272233,0.4723564,-2.2560477,-0.02367962,0.05029488,0.35086742,0.36237213,-0.911036,-0.8296062,0.60068935,1.0263863,0.0
report454.txt,-0.6957808,0.6935303,-1.4400381,-1.2235547,0.70693743,0.021938115,0.3631006,0.9554172,0.4278819,-2.1931543,0.027750649,0.03334593,0.31859708,0.22516195,-1.0340298,-0.86307645,0.38435638,0.99257475,0.0
report455.txt,-0.6086794,0.6167088,-1.4896322,-1.3488615,0.6433594,-0.027431978,0.4849025,0.9092808,0.50249654,-2.2889614,-0.043471582,0.12612538,0.31927043,0.27618116,-0.9785397,-0.7434309,0.53148985,0.93520564,0.0
report456.txt,-0.614754,0.6537945,-1.4769144,-1.3444263,0.792436,-0.12431151,0.28536108,0.8350422,0.53041536,-2.2353756,-0.13556647,0.0630091,0.3207389,0.25148633,-0.9202711,-0.8367458,0.6260999,1.0268139,0.0
report457.txt,-0.78288484,0.7162627,-0.51115614,-1.0691844,0.22448087,0.11200625,0.6768487,0.93524003,0.6543364,-1.5068643,0.05026314,0.11544204,0.038881596,0.048811637,-1.614904,-0.26461014,0.13556638,1.0567254,0.0
report458.txt,-0.58099437,0.5797686,-1.5744888,-1.3834932,0.72993785,-0.08661141,0.44348347,0.7267201,0.4738895,-2.2407546,-0.25050405,0.11870361,0.44256148,0.42961457,-0.94365084,-0.8041602,0.42357537,1.0449432,0.0
report459.txt,-0.5983909,0.5976274,-1.4717015,-1.244117,0.75942725,0.049105484,0.44622558,0.78916764,0.49262536,-2.300959,-0.10111568,0.1391307,0.48304087,0.33682004,-0.9987308,-0.9426068,0.4833796,0.94516104,0.0
report460.txt,-0.7356182,0.5737067,-1.1795452,-1.3318607,-0.6367254,0.23835437,0.67732203,0.12764743,0.7989322,-1.4042759,0.06328883,0.1466503,-0.4912685,0.024485648,-0.8084742,-1.0554322,0.21390185,-0.07579029,0.0
report461.txt,-0.696591,0.6305287,-0.3373643,-1.2312526,0.08804115,0.19591033,0.6741551,0.7951339,0.4812671,-1.3963478,-0.12121811,0.23860814,0.19268528,-0.101265796,-1.7893686,-0.215944,0.17259505,0.9820412,0.0
report462.txt,-0.5923534,0.6238054,-1.5042224,-1.3988756,0.55551815,-0.048013594,0.5065404,0.78676677,0.4084408,-2.2219465,0.03804485,0.16292353,0.3033281,0.49448192,-0.9417938,-0.7520823,0.563369,0.9381323,0.0
report463.txt,-0.55485106,0.41778943,-0.81516385,-0.85817426,-0.22757117,0.18635412,0.6066221,0.27073693,0.55289274,-1.0141184,0.14697,0.15580516,-0.3574458,0.12814236,-0.98278564,-0.9008505,-0.033544995,0.36504394,0.0
report464.txt,-0.71774197,0.6929478,-0.4845489,-1.1419393,0.2637551,0.20399746,0.587634,0.78070647,0.53839374,-1.5250479,0.13862315,0.28065342,-0.04848712,-0.016123801,-1.6860951,-0.3625759,0.25587264,1.0094053,0.0
report465.txt,-0.8559609,0.80423516,-0.46540174,-1.3512073,0.36835095,0.06073923,0.6519022,1.1297826,0.47700146,-1.3825369,0.12372595,0.17442538,-0.059998274,-0.33698177,-1.4456367,-0.3996742,0.06897473,1.0677987,0.0
report466.txt,-0.9537701,0.7469334,-1.0099558,-1.3390524,-0.628661,0.103743084,1.3839393,0.46333137,1.0648544,-1.3595504,0.38929045,0.6204584,-0.6934341,-0.33146095,-1.1565989,-1.1485076,0.19990328,-0.07020306,0.0
report467.txt,-0.6391463,0.8120776,-0.41381082,-1.2792374,0.556051,0.071086094,0.41899252,1.064506,0.4048387,-1.6605041,0.06310035,0.2782609,-0.06953311,-0.058177054,-1.5886271,-0.30209103,0.18594365,1.114387,0.0
report468.txt,-0.7002596,0.6265923,-1.3848959,-1.2098006,0.65539825,-0.06264633,0.39168185,0.6938015,0.55553204,-2.1534054,-0.059472814,0.1422404,0.29062265,0.3452139,-1.1836505,-0.8636839,0.55988145,1.0834855,0.0
report469.txt,-0.60817814,0.74134594,-0.8306166,-1.1286987,0.16121338,0.285739,0.31206086,0.8621378,0.3031008,-1.6121237,0.061283045,0.42700934,-0.12948509,-0.31192145,-1.6188372,-0.77999765,0.26214722,0.48707664,0.0
report474.txt,-0.3380509,0.30856717,-0.9247741,-1.1628731,-0.27434704,0.19676492,0.2632433,0.45365074,1.1179655,-1.135491,0.012753664,0.34329647,-0.5309917,0.098977156,-0.6286877,0.1418204,0.7962227,0.048097074,0.0
report480.txt,0.24333167,0.59279805,-0.15431836,-0.005002688,0.22692282,0.34785077,0.23494208,0.15011083,0.31083384,-0.04553268,0.014747009,0.15624309,-0.14614928,0.07219385,0.046035994,0.05878693,-0.19771178,0.26336113,0.0
report488.txt,-0.4298473,0.5128869,0.21448214,-0.72215384,-0.2527711,0.39073616,0.0730025,0.24876525,0.87660736,-0.724443,-0.2950052,-0.037356127,-0.18354009,-0.13251494,-0.5896467,-0.562749,-0.0034813934,0.23468013,0.0
report490.txt,-0.006654449,0.33347082,-0.04663597,0.01801433,-0.09264583,0.082479954,-0.15251246,0.17852642,0.3969031,-0.19575639,0.025351191,-0.10012155,-0.27620673,0.16421776,0.049223244,-0.31880823,0.22563294,0.5682006,0.0
report492.txt,-0.12315788,0.3395712,-0.009111367,-0.36094487,0.050400134,0.23309511,-0.22336566,0.14170548,0.19927175,-0.3243618,0.27220038,-0.29955712,-0.43617857,-0.005438173,0.104226224,-0.7077597,0.20937236,0.44063225,0.0
report495.txt,-0.5674537,0.38342196,-0.16086647,-1.1142436,-0.7296892,0.37242103,0.47394788,0.4718011,0.74089605,-0.9517294,-0.18563128,0.26622006,-0.75519115,-0.6413645,-0.96029925,-0.86534625,-0.61900204,0.20781125,0.0
report498.txt,-0.4623975,0.0856008,-0.21210058,-0.8625649,-0.5589263,0.7722455,0.47994575,0.64308214,0.7300139,-0.65978456,-0.5548318,0.2227736,-0.5853282,-0.6478827,-1.2353581,-0.81070864,-0.21471359,0.2908168,0.0
report512.txt,-0.62903184,0.28991482,-0.24317014,-0.8401736,-0.35474098,0.27423814,0.40643543,0.84543884,0.537083,-0.5643147,-0.26399738,0.42475662,-0.3019172,-0.5644499,-0.75287247,-0.5079252,-0.16584736,0.258487,0.0
report576.txt,0.2132394,0.56607646,-0.15215889,-0.20005825,0.20374642,0.07124589,0.34377897,0.18658093,0.41416708,-0.09953001,-0.13597523,0.20498309,-0.13785051,0.07656066,-0.1483204,0.11261768,-0.18676874,0.39035258,0.0
report582.txt,0.10541036,0.79057807,-0.23229519,-1.1363002,0.23896699,0.06762289,-0.2127951,-0.084919654,0.50074834,-1.249756,0.3395458,0.62242997,-1.0575547,0.007962279,-1.6449573,-0.5162162,-0.01035933,1.1836475,0.0
report584.txt,0.24672545,0.8748874,-0.0847906,-1.0845542,0.48586723,0.08710954,-0.15098539,-0.1168356,0.46926945,-1.5217764,0.22844553,0.7610556,-1.0017635,0.18011111,-1.8025047,-0.5890028,0.1266588,1.2444955,0.0
report598.txt,-0.059724767,0.82808733,0.29159272,-0.61561096,0.051385276,0.022889337,-0.3076008,0.11835228,0.6598991,-1.1970205,-0.0375958,0.11165254,-0.80096656,0.06643001,-0.8572265,-0.6840097,-0.06864986,0.9589565,0.0
report6.txt,0.26106855,0.3084087,-0.12215771,-0.01783152,-0.080547124,0.23995909,-0.04398683,0.1742381,0.8238212,-0.2693817,0.2647717,-0.13269146,-0.5264594,-0.14094095,-0.04583687,-0.48333877,0.11732265,0.23947386,0.0
report600.txt,0.30167824,0.8240469,0.06081477,-1.1093972,0.21179052,0.20912091,-0.20111576,-0.15429224,0.608446,-1.4684521,0.07082654,0.63506734,-1.1074919,0.07285524,-1.7372242,-0.71397865,0.002288405,1.326,0.0
report601.txt,-0.35185584,0.36937165,-0.21353833,-0.66690916,-0.34558153,0.3578915,0.09510787,-0.025596337,0.43154073,-0.3061216,0.24317034,0.20392609,-0.4641633,-0.17893092,-0.21246615,-0.2056167,-0.012574079,-0.008590978,0.0
report603.txt,-0.060204554,0.78536946,-0.113433644,-0.95822,0.003461742,0.13381018,-0.18367648,0.08651241,0.16825499,-1.1932741,0.3332307,0.42814696,-1.0735358,-0.14248057,-1.3764246,-0.7946599,0.09414247,0.93622917,0.0
report604.txt,0.2615509,0.8718248,0.11161954,-0.954713,0.13795649,0.044841096,-0.22461748,-0.2674746,0.7758945,-1.1278212,-0.3685671,0.080062106,-0.9996484,0.07899871,-1.2995632,-0.72980297,0.07792666,0.7633441,0.0
report611.txt,0.10475225,0.655433,-0.1346284,-0.9938767,0.35198253,0.18561627,0.15223616,-0.1803279,0.5980231,-1.2027451,0.30259374,0.5192959,-1.0177295,0.114048,-1.5465871,-0.42602634,0.2403516,1.0890218,0.0
report613.txt,0.09723785,0.6008592,0.29947478,-0.4730002,0.010161166,0.14152278,-0.18631583,0.32307318,0.41401824,-0.7633403,-0.27852854,-0.002593967,-0.735414,-0.18878105,-0.8445157,-0.91601175,-0.2363574,0.7723018,0.0
report618.txt,0.32378793,0.49798736,-0.053213097,-0.1354849,0.20506318,0.120679855,0.27230054,0.3626844,0.4317931,-0.03997838,-0.10760637,0.20422764,-0.18399495,0.043508578,-0.1524831,0.10692203,-0.07752614,0.44072482,0.0
report624.txt,-0.014385217,-0.020162202,-0.014385498,-0.011411715,-0.018998235,-0.024372317,0.018583544,0.009886271,0.014605148,-0.00039984286,-0.0073393583,0.014682267,0.021445893,-0.013986362,-0.001645729,0.010011043,0.0077199372,-0.019317959,0.0
report635.txt,0.06946394,0.37756038,-0.22034839,-0.68740845,-0.06600003,0.17332616,0.17744443,0.09255728,0.77234876,-0.4296882,-0.122588284,0.16888022,-0.09695615,0.46110657,-0.681054,-0.06573067,-0.08497752,0.08416518,0.0
report637.txt,-0.1279831,0.6037804,-0.8681692,-0.70428824,-0.19401856,-0.07776727,-0.46507317,-0.049922187,1.2141353,-1.3414439,-0.06765746,0.22548099,-0.6742407,0.3592667,-0.43156475,-0.56791675,0.104917504,0.38954997,0.0
report638.txt,-0.022308823,0.01935695,-0.01600494,-0.0032707537,0.01702089,-0.0056467503,0.0039239624,-0.015770374,0.007112089,-0.02537372,0.007374058,-0.020565368,-0.014166585,0.008337902,-0.027011909,-0.016697861,-0.016410317,0.023478488,0.0
report649.txt,-0.013572716,0.78156394,0.20406318,-0.3367434,-0.45231918,-0.07980026,-0.20527507,0.35386166,0.8113172,-0.834856,-0.5780337,0.015087673,-0.79293,0.109799184,-0.8353133,-0.9360866,-0.4110624,0.95793605,0.0
report650.txt,0.056401428,0.7807663,0.14974385,-0.25485334,-0.22363901,-0.087680705,-0.06360501,0.41577044,0.8427331,-1.0390023,-0.7611071,-0.119234115,-0.804664,0.45602337,-0.9229937,-0.7954971,-0.49868992,1.077887,0.0
report651.txt,0.13574475,0.8683997,0.24688281,-0.4734724,-0.29375347,-0.07503488,-0.14543742,0.29665914,0.95428145,-0.97374,-0.7990487,-0.041452378,-0.6704306,0.33864337,-0.8878639,-0.6990393,-0.38811028,1.0754559,0.0
report657.txt,0.026035793,0.24500111,0.17645653,-0.57710385,-0.07702983,0.1911551,0.23478904,0.42858678,0.984574,-0.63853294,-0.21159016,0.32241935,-0.2685324,0.34008157,-0.453674,-0.08683773,0.03116902,0.47149202,0.0
report658.txt,0.07927352,0.21453007,-0.07956805,-0.18077107,-0.06706671,0.09184574,0.021403935,0.13119781,0.38505176,-0.33688077,-0.20405103,0.13684492,-0.08757759,0.19776371,-0.09163735,-0.13998535,0.1183857,0.3080197,0.0
report669.txt,-0.22805029,0.75323325,0.16736135,-0.93609625,-0.56883126,0.123829104,0.383125,0.59158283,1.3858316,-0.7700814,-0.15050809,0.28730658,-0.60049593,-0.521319,-1.0648731,-1.2133633,-0.5015362,0.09227708,0.0
report670.txt,-0.3264245,0.33069143,0.62583375,-1.1560502,-0.43972635,0.33247495,0.19471298,0.42354146,1.609876,-0.82519424,-0.3604114,0.102476485,-0.53536165,0.369764,0.1641642,-0.27661988,-0.0134260245,0.30863628,0.0
report672.txt,0.04728866,0.5310009,0.0115413945,-0.46937725,0.019709803,0.05476904,-0.2193578,-0.22001086,0.40798458,-0.604234,-0.07334107,0.047648538,-0.509608,0.23273362,-0.8313433,-0.64707613,-0.00058237166,0.6707373,0.0
report684.txt,-0.2713008,0.3233613,-0.49760747,-0.549631,-0.16628067,-0.030494748,0.45193002,0.42255324,0.38189095,-0.30536464,0.43490878,-0.30713204,-0.36881778,0.029871624,-0.17893937,-0.24696004,-0.30207825,0.33342513,0.0
report70.txt,0.14011595,0.51574713,-0.13580872,-0.14222816,0.033781905,0.09548273,0.48300946,-0.22385271,0.8241081,-0.38548893,-0.37832946,-0.5717959,-0.099259235,0.40407473,-0.6833354,-0.570101,-0.34954214,0.5151596,0.0
report716.txt,0.23847467,0.5492018,-0.014418928,-0.38001534,-0.06494927,0.05676077,-0.24512823,0.20007907,0.7613646,-0.78593403,-0.06012556,0.09367677,-0.3117948,0.1419079,-0.7988672,-0.3631498,-0.061075993,0.69481176,0.0
report718.txt,0.040742658,0.22565888,0.23720507,-0.6838125,-0.43494424,0.297152,-0.16687743,0.2238196,1.1587515,-0.44091138,-0.2776744,0.033554997,-0.09241191,0.070890434,-0.29991686,-0.30754438,-0.16397081,0.15532221,0.0
report721.txt,-0.49664947,0.17220677,-0.11882928,-1.134178,-0.81647867,0.3750044,0.47537333,0.77541864,0.61610854,-0.4922682,-0.40722868,0.261862,-0.66713566,-0.45065445,-1.0704685,-0.7990707,-0.5361195,0.30079874,0.0
report733.txt,0.0128991045,0.02189494,0.007569737,-0.015605431,0.023897015,0.018361352,-0.022229945,-0.010591419,-0.016537864,0.013437165,-0.012966502,-0.01716148,-0.022810362,-0.017646525,0.027310308,-0.010716882,0.010033399,-0.0135076605,0.0
report747.txt,-0.026512073,-0.0072108656,-0.010826513,-0.0066825766,0.023515416,0.014394317,0.0034994218,-0.019222038,-0.019053169,0.0036454664,0.025035368,0.008810755,0.017155332,-0.0022452357,0.022712698,0.011661891,-0.027218424,-0.007267588,0.0
report749.txt,0.031851746,0.41310766,-0.25617883,-0.20215222,-0.23894183,0.18564308,0.0419878,0.14743462,0.33682138,-0.08792239,-0.19586958,-0.24282539,0.086450614,0.0045764125,0.19118309,-0.30858955,-0.1938299,0.11514091,0.0
report754.txt,0.010157321,-0.0045876335,-0.0066418583,0.02168713,-0.0050311154,0.011889852,-0.021222001,0.0005092356,-0.024945267,-0.015565991,0.005926917,-0.021306442,-0.0073396466,-0.01412715,-0.026429025,0.023608284,-9.6432035e-05,0.007337385,0.0
report755.txt,-0.28634304,0.5661761,0.19689412,-0.95280033,-0.14036393,0.17955905,0.14675328,0.20600574,1.1449231,-0.8408691,-0.5167236,0.18031923,-0.30076528,-0.31648567,-0.46684653,-0.79509324,-0.37232384,0.18825822,0.0
report756.txt,-0.76493704,0.50648063,-0.8678947,-1.1606594,-0.32875156,0.23586716,0.38141975,0.7133292,0.93786234,-1.3615608,-0.17921774,0.22726154,-0.42005238,0.078664765,-1.1485687,-0.73967665,-0.12076295,0.22358117,0.0
report760.txt,-0.36580917,0.28531528,0.042847574,-0.68625516,-0.5853641,0.387516,0.21500261,0.3138538,0.620272,-0.49605873,-0.23119076,0.4194592,-0.5988073,-0.29739022,-0.8749355,-0.6238349,-0.27661285,0.3041454,0.0
report78.txt,0.19237927,0.54537266,-0.18043807,-0.114649065,0.07283742,0.09319218,0.4183452,-0.016458238,0.7826564,-0.61388457,-0.35707566,-0.484009,-0.10424647,0.3730478,-0.60170406,-0.5258628,-0.4027014,0.48337674,0.0
report785.txt,-0.4196938,0.67190075,0.26607525,-0.7965414,-0.8968293,0.6010606,-0.21630514,0.13608278,1.3891809,-0.4591978,-0.05277407,0.1830188,-0.53047484,-0.5036404,-1.1179961,-0.82435846,-0.20629105,0.13550852,0.0
report787.txt,-0.14650226,0.35366017,0.20440406,-0.54855424,-0.33121142,0.08011633,0.23276106,0.2627384,0.9445305,-0.18728735,-0.24094932,0.059593707,-0.3313841,-0.15829302,-0.34828654,-0.3811482,-0.13750286,0.038184043,0.0
report789.txt,-0.38124102,0.30547917,-0.3173533,-0.40281436,-0.21603014,0.46063027,-0.16617121,-0.11415812,0.030129315,-0.0018148662,0.029569676,0.2095333,-0.020692026,-0.21596728,-0.27073073,-0.16518286,0.042182818,0.22225027,0.0
report804.txt,-0.9725652,0.606647,-0.46202227,-0.82379043,-0.43789867,0.5604227,-0.8156048,-0.17492086,1.1860014,-0.8948719,-0.7066424,-0.38358536,0.06268112,0.29196343,-0.29665333,-0.78548604,-0.10280616,0.35210085,0.0
report806.txt,-0.8863319,0.6519527,-0.25953624,-1.5558388,-1.3479522,0.8023119,-0.02699376,0.30928406,1.5856628,-0.2493974,0.20690441,0.036920212,-0.8114964,-0.48611435,-1.1223643,-0.5747492,0.055175852,-0.12012185,0.0
report808.txt,-0.38317937,0.49513683,-0.14855579,-0.83130753,-0.3370557,0.18364331,0.15932345,-0.0553564,0.78215,-0.3889753,0.24793099,-0.26013604,-0.46877456,-0.18759622,-0.45077965,-0.5375036,0.076776646,0.08964254,0.0
