,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-08c383b4ffb8ed9df7a17296ae0c1798d7f4b769f188d5eef55c77bb79dcd432,0.01866703,-0.11754923,0.17955059,0.003598416,0.21646956,-0.14607309,0.04032584,-0.24420024,-0.06570649,-0.07328655,0.21461304,-0.018256193,0.017293615,0.0048057744,-0.045746382,0.042845957,0.032339748,0.011804006,-0.13159488,0.09633129,0.18992397,0.052202027,-0.10291511,-0.09607149,0.13259447,-0.105890594,0.11236668,0.024769137,0.0005271807,-0.042997576,0.07150803,-0.04524131,0.01932001,-0.040078986,-0.02969607,0.014661272,0.017652964,0.031117458,-0.086412854,-0.06378903,-0.044127487,0.07374523,0.055853367,0.048816763,0.004060362,-0.0049958117,0.0064059803,0.000434172,-0.0014086247,-0.00226684,0.007943877,-0.016537545,0.005213889,0.010811571,0.023296189,-0.080927074,-0.051161014,0.023506891,0.041980222,-0.058815137,-0.0013555313,0.020585952,0.0015993753,-0.016780837,-0.01869983,-0.015434677,-0.030783834,-0.020892287,-0.009253906,0.09812517,-0.047917776,-0.023489108,-0.065855324,-0.046012696,-0.03805854,0.06852151,0.008931166,-0.018829823,-0.0012415344,-0.0023052106,0.012985331,-0.0025086054,-0.0149806915,0.044403806,-0.015812388,-0.08471964,0.10468633,-0.021303553,-0.010856049,0.051182505,-0.0166558,-0.0019746046,-0.00602004,0.099660516,-0.001262634,-0.09350781,-0.042241983,-0.14188954,-0.012005964,0.10027272,1.0
Backdoor.Graybird-08cadbda2bd111540dc25897982bc801f681dc16e0eba323973e193712332ef3,0.007028665,-0.15660527,0.151496,-0.0025981362,0.23671624,-0.15511744,0.049917948,-0.27015123,-0.08647581,-0.12228663,0.22173399,-0.031704947,0.0073624887,0.006417,-0.044937473,0.034453377,0.029644,0.012126019,-0.1608082,0.12442549,0.20801617,0.059498787,-0.11964559,-0.11831381,0.13235444,-0.108037524,0.115178674,0.013054242,-0.00045743037,-0.043159924,0.089873835,-0.048909348,0.03500146,-0.055856615,-0.04631094,0.03139526,0.022761013,0.034261733,-0.10221413,-0.064277574,-0.04075471,0.08608518,0.06368853,0.060548533,-0.0056953025,-0.011158083,0.019869069,0.0028706244,0.026326383,0.01847494,0.01762596,0.0008830196,0.0126829,0.019070998,0.046989474,-0.107002795,-0.051141694,0.020158911,0.04517265,-0.057812657,-0.0023638362,0.009677902,-0.006179017,-0.0066779023,-0.01992615,-0.019012503,-0.031086493,-0.02492698,-0.013829546,0.12421261,-0.055728864,-0.031190323,-0.07543443,-0.05438237,-0.04826872,0.09519241,0.01501421,-0.034799196,-0.0020731688,-0.009743572,0.0186433,0.0036185412,-0.01766512,0.045866083,-0.021171244,-0.08828672,0.11190669,-0.018307958,-0.01747896,0.05493484,-0.02655911,-0.0055361385,-0.006149105,0.11106061,-0.006851387,-0.11121836,-0.06751548,-0.17371866,-0.0051689926,0.106277876,1.0
Backdoor.Graybird-0904d313bde15d4656a630055d025d6a289de46fc2369597deb20d51da0ccd57,0.015075996,-0.120956905,0.14691287,0.054213367,0.22429912,-0.13162653,0.048111353,-0.2659999,-0.07632933,-0.14881422,0.17269772,-0.01644858,-0.02179954,0.008962632,-0.031563856,0.006083666,0.051386297,0.011487431,-0.19864407,0.1658008,0.19007097,0.06632682,-0.13385195,-0.12193405,0.11673209,-0.10405657,0.10540829,0.027514866,-0.006558441,-0.020697745,0.07407458,-0.014592011,0.040497728,-0.07517019,-0.047497023,0.027153607,0.025266487,0.023344863,-0.1198192,-0.08168406,0.0005749334,0.078486234,0.023933947,0.08766468,-0.031131405,-0.0061329994,0.030445961,0.010273651,0.039348967,0.040065326,0.049986463,0.0087161055,0.01796414,0.013665379,0.050047092,-0.12060002,-0.055552904,0.018480917,0.04038368,-0.0522352,-0.0061474373,0.00027419184,-0.018161608,0.019759785,-0.03306799,-0.037837896,-0.048234645,-0.01828322,-0.009502879,0.1024914,-0.054022502,-0.020279441,-0.0817064,-0.051643893,-0.031669624,0.087184705,0.0051177717,-0.034818433,-0.002817952,-0.0054191817,0.027533276,-0.0007152288,-0.0090156505,0.038506113,-0.017210443,-0.11608129,0.13816525,-0.026595019,-0.013074247,0.061831146,-0.040448226,-0.001523458,-0.0049889092,0.11009304,-0.008819954,-0.119375244,-0.06292962,-0.18035781,-0.0012285579,0.11628715,1.0
Backdoor.Graybird-095879f4cafe44bf45530fa8b6999d7361bdac2f041fc3c4e7afc1d80cbe914b,0.031746205,-0.13954955,0.1464168,-0.035711832,0.2212452,-0.13139047,0.05054472,-0.25888178,-0.055378433,-0.14219108,0.20048894,-0.028574895,-0.017850641,-0.00815019,-0.05698508,0.022465538,0.023360271,0.027963893,-0.13935417,0.10007937,0.20351928,0.07575991,-0.12949944,-0.12686935,0.17063373,-0.12733974,0.12733223,0.029307406,-0.002805139,-0.03229592,0.09912421,-0.040027484,0.05616174,-0.07959182,-0.041633915,0.041962977,0.02837942,0.049552504,-0.098139346,-0.05368693,-0.044314582,0.08282955,0.059670594,0.061592724,0.015623228,-0.01276398,0.013210842,0.008515921,0.025128676,0.022225324,0.009350884,0.010143909,0.0100821825,0.007876652,0.031594004,-0.10360839,-0.049892493,0.024353562,0.041457273,-0.05711582,-0.00017553812,0.0013624891,0.009662266,-0.0106562795,-0.01451307,-0.009774555,-0.029409705,-0.021647975,-0.0035722314,0.10447258,-0.047532845,-0.026045827,-0.0865126,-0.05158532,-0.04923443,0.076869346,0.013286674,-0.036588293,-0.010501015,-0.012037503,0.012160505,0.00965351,-0.017329335,0.05936647,-0.031252086,-0.07613888,0.07764872,-0.014064031,-0.011466757,0.07581277,-0.028913328,-0.002838721,-0.01648945,0.12440412,-0.009675082,-0.11598292,-0.049565528,-0.1469155,-0.02667281,0.110591315,1.0
Backdoor.Graybird-09a45409e39fb3077d1e7fea751027d152dfa6d9bd30829749ff4ec5caecdfb2,0.013828333,-0.10373456,0.14166608,-0.015640534,0.22796379,-0.1396393,0.030789983,-0.23419145,-0.07108319,-0.06686618,0.17840664,-0.032567844,-0.014164563,-0.005087031,-0.05303854,0.030009031,0.024363315,0.008992593,-0.14254072,0.1091984,0.21209025,0.06266199,-0.13602687,-0.12077528,0.14245355,-0.10827854,0.11469239,0.019168004,-0.0014671964,-0.027950227,0.10272912,-0.035878234,0.05066298,-0.06437666,-0.04108836,0.03768963,0.026379528,0.040459797,-0.09693052,-0.0573851,-0.069574736,0.10757504,0.09649326,0.06178341,0.009945127,-0.004710467,0.010626262,0.009573134,0.0062308,0.0044854865,0.002167782,-0.0074507883,-0.00266712,0.0045966865,0.035101183,-0.10051498,-0.03024496,0.014654958,0.028375238,-0.051720887,0.0007088567,-0.004480476,0.017372437,-0.017136464,-0.01061433,-0.005958875,-0.029398821,-0.0350053,-0.004839446,0.12352138,-0.06509972,-0.031597134,-0.078142606,-0.05169009,-0.05007836,0.08052914,0.0127196545,-0.03435154,-0.0007321951,-0.01647193,0.0164542,0.0037978378,-0.032003306,0.059023812,2.4527852e-05,-0.07912057,0.09673475,-0.03245581,-0.010192446,0.068967044,0.009263194,0.0018548893,-0.015406594,0.091891214,0.0022336198,-0.07431903,-0.07815983,-0.1530022,-0.027987566,0.10188451,1.0
Backdoor.Graybird-0a1311fceceea990bf446f7afa4fedcc6b7f8780afd4a6c87a31949818f87cea,0.032129392,-0.13651292,0.16374758,-0.00478068,0.22859523,-0.13589178,0.06336093,-0.27422756,-0.058779076,-0.13801248,0.18350738,-0.012657698,-0.001544539,0.0025992354,-0.042599354,0.022237783,0.045700986,0.014528074,-0.18766744,0.14043716,0.17800096,0.07002812,-0.118298486,-0.111290306,0.14658672,-0.12242962,0.12342682,0.03318253,0.00249246,-0.024717508,0.06603137,-0.031664155,0.033702426,-0.060039796,-0.038354475,0.024154007,0.023789838,0.030620994,-0.092916735,-0.061445467,0.0063387356,0.05229207,0.004785562,0.06389433,-0.010036534,-0.016887233,0.02146371,0.002421794,0.036140528,0.030680934,0.04081475,0.0040573897,0.01910234,0.019390106,0.044298917,-0.10301127,-0.07953251,0.020994944,0.050140936,-0.073730916,-0.0026826458,0.018263955,-0.021461073,0.015183551,-0.02260225,-0.030362034,-0.03816254,-0.0153832575,-0.008538946,0.08727278,-0.032348804,-0.018638495,-0.07859074,-0.046797186,-0.03382977,0.0693589,0.0040625855,-0.02852704,-0.0025473782,0.0058880453,0.021300277,-0.0009818873,0.0008935953,0.038727116,-0.032721933,-0.10704218,0.11749839,-0.008694221,-0.023196844,0.063535415,-0.06577727,0.0013726393,0.0012665523,0.13089019,-0.008192468,-0.15058811,-0.037625883,-0.15788159,0.005574934,0.10787057,1.0
Backdoor.Graybird-0ded1dc774b46d985a4e90a46f5d56a0047630d7a6e8df439870f7bb40b57a14,0.050300635,-0.14819491,0.19872876,-0.023950176,0.28063932,-0.2521394,0.10865953,-0.3887111,-0.08786027,-0.106591485,0.3345766,-0.022226032,0.05309394,-0.002637439,-0.08653155,0.07181036,-0.006482917,0.03708637,-0.09359912,0.051626004,0.15838766,0.025140861,-0.059995823,-0.06349832,0.17391753,-0.10425442,0.11865057,0.026375834,0.018849697,-0.058245834,0.042777725,-0.055231225,0.004111701,-0.012587123,-0.0048677744,0.0146285,0.00025732815,0.033445198,-0.047462724,-0.023155961,-0.022522727,0.026160989,0.03489777,0.007332936,0.041633163,-0.026250338,-0.0076253545,-0.0006253907,0.005317093,0.002696119,0.008224958,0.0035900257,0.0048729866,0.010745142,0.020964894,-0.04570593,-0.06231414,0.01399263,0.040043183,-0.04178669,-0.0019305946,0.0351948,-0.012316126,-0.0074932445,-0.0029812374,0.010247935,-0.015174626,-0.0066508306,-0.0006088607,0.07331995,-0.011642911,-0.03656032,-0.031873737,-0.02146415,-0.03969498,0.07837005,0.015072114,-0.018154629,-0.0134896785,-0.023387505,0.011073961,0.0022713952,0.0142067475,-0.00012985294,-0.026477605,-0.040582255,0.05988054,0.011084753,-0.016370175,0.023203596,-0.04029098,-0.00093367,-0.00055245584,0.10940607,-0.0024072875,-0.1267878,-0.026078358,-0.12892193,0.023631101,0.07561773,1.0
Backdoor.Graybird-0e4b24dfaad406b918efb40923889150f139511f43c56e34deac187d950ce03f,0.05263775,-0.10652707,0.17494218,0.018614544,0.22476302,-0.1643316,0.05405042,-0.27342963,-0.05792435,-0.08912233,0.2020728,-0.018203171,-0.01710343,0.009586905,-0.056538306,0.02780379,0.031034978,0.024690554,-0.16782543,0.11575024,0.20039295,0.06327425,-0.11518188,-0.110405065,0.13226104,-0.10779374,0.10978382,0.024882538,-4.272385e-05,-0.03821093,0.08436543,-0.034195177,0.04216223,-0.05974939,-0.038505226,0.027845018,0.02009628,0.04030126,-0.106172666,-0.076251574,-0.034938805,0.08456095,0.04307464,0.08031426,0.01855224,-0.018404972,0.00638432,0.004904911,0.015057136,0.01079659,0.017572444,-0.01048234,0.013476061,0.009834209,0.03274171,-0.095052004,-0.072573185,0.025567502,0.05067596,-0.0787506,0.0018654205,0.02628994,-0.0066564367,-0.012387193,-0.021982234,-0.0109644905,-0.04383756,-0.022141693,-0.0049265297,0.10406479,-0.04254894,-0.03296517,-0.070566185,-0.04728936,-0.04512495,0.086968325,0.014093792,-0.030866908,-0.010325275,-0.018818382,0.019463608,0.0023855532,-0.006210553,0.051420134,-0.026800493,-0.077804044,0.088422626,-0.010657685,-0.009377197,0.067738056,-0.02625433,-0.0026194046,-0.016722858,0.12918471,-0.00935016,-0.13326347,-0.021732299,-0.17005447,-0.018538594,0.1466113,1.0
Backdoor.Graybird-0e9e218c49e56ec187e145db72a72726d50ae295f08b4bf344f19e13de603ba2,0.030292224,-0.11425458,0.17631663,0.025012927,0.24013245,-0.16481064,0.06335927,-0.29749775,-0.07152293,-0.122193635,0.22619589,-0.023465784,0.0025558698,0.008133304,-0.039767742,0.027468342,0.028856918,0.02290429,-0.16034646,0.11869201,0.1880588,0.053639077,-0.10591851,-0.105890356,0.13779081,-0.10056835,0.11477759,0.020193452,-0.0010761453,-0.037263665,0.064828046,-0.028849673,0.027564805,-0.05236668,-0.033925142,0.022198142,0.01719777,0.03246938,-0.08183807,-0.06229097,-0.014715484,0.06225062,0.034025647,0.05881687,0.010023856,-0.021361195,0.0125084,0.0042909947,0.025541367,0.020620583,0.027320702,0.0005026918,0.014810355,0.009513338,0.042158116,-0.09894799,-0.060343795,0.019522302,0.046252843,-0.061219253,-0.0021933164,0.020269083,-0.017625779,0.0042348793,-0.019792218,-0.022215469,-0.036815457,-0.023896817,-0.009224893,0.088892385,-0.033380657,-0.02692475,-0.061030995,-0.037303966,-0.039735038,0.089243524,0.010497645,-0.02955869,-0.012313142,-0.01688126,0.019860988,-0.0033594235,-0.003995811,0.016632523,-0.022297999,-0.07691555,0.090622626,-0.010680241,-0.011929671,0.04727425,-0.03125505,0.0016838012,-0.0064774,0.10513082,-0.014116561,-0.111491494,-0.03177431,-0.14858273,0.013437459,0.109316655,1.0
Backdoor.Graybird-0eec1cf54f4696068a4411a96e8deb728f734fac856440cb5175b1204d1dd137,0.027954733,-0.1274703,0.16584545,-0.053390007,0.20550118,-0.11212041,0.03826395,-0.22274613,-0.04619031,-0.105462395,0.15418002,-0.026615974,-0.04873096,0.0012269834,-0.047087274,0.013371493,0.042102937,0.0069220206,-0.15716207,0.13138603,0.20228282,0.081799515,-0.13973081,-0.12784435,0.13414639,-0.11762221,0.120604,0.032603018,-0.008816313,-0.014265581,0.104028806,-0.035329297,0.055624522,-0.079117976,-0.0439934,0.038340494,0.027835725,0.04015359,-0.10295905,-0.06946949,-0.042682067,0.09540617,0.055987928,0.07505774,0.008822644,-0.011625024,0.013695915,0.007198436,0.01923517,0.015649296,0.026689256,-0.008405917,0.011173587,0.006177654,0.040478576,-0.11334,-0.06405277,0.02314367,0.048261717,-0.06856657,-0.00066495436,0.003816283,0.005928006,-0.015049485,-0.015650513,-0.016131401,-0.0407786,-0.026963703,-0.0067994944,0.109640166,-0.05423237,-0.02571263,-0.08232645,-0.057069056,-0.044380996,0.07778257,0.011262828,-0.028981112,-0.0044974037,-0.00082442694,0.009383007,0.0038478659,-0.016161602,0.06667633,-0.021735473,-0.085400954,0.08748396,-0.015143012,-0.011472067,0.07941565,-0.02096173,0.00463888,-0.009894635,0.116238035,-0.0036115046,-0.11468512,-0.048013825,-0.15096931,-0.029131323,0.122223824,1.0
Backdoor.Graybird-10672ba06f9cceb9fb651a6338f13de953b8a97d9d5164acd08456fb7a974b69,0.0029347367,-0.1505029,0.14447363,-0.020351136,0.22082895,-0.14523286,0.041716684,-0.24554355,-0.08774426,-0.101326264,0.18490979,-0.02510699,0.0077833976,-0.006521209,-0.05859529,0.034277525,0.04131834,0.0011327721,-0.16027653,0.12815969,0.2204774,0.07314847,-0.13841721,-0.12685156,0.1293093,-0.10351775,0.10746354,0.023979051,-0.0031362404,-0.022902068,0.09603349,-0.038495086,0.0476311,-0.07649604,-0.05362173,0.02749212,0.028807852,0.033467017,-0.11890885,-0.08046998,-0.05776402,0.10419426,0.09102058,0.065948114,-0.021389835,0.013759668,0.009755386,0.005709343,0.012369906,0.000915477,0.012657032,-0.012378029,0.0075499024,0.0054655476,0.037069675,-0.109258756,-0.03576918,0.013393023,0.033930283,-0.050013818,0.0025715586,-0.004040824,0.008827587,-0.008601835,-0.014313577,-0.023174157,-0.027434977,-0.023529442,-0.0041278508,0.113803156,-0.062939815,-0.01876402,-0.080552466,-0.053063046,-0.02626503,0.06580915,0.005332605,-0.02214814,0.0031932434,0.009604017,0.01894332,0.0025836146,-0.03270317,0.0671303,-0.010187165,-0.11067741,0.13333364,-0.03200849,-0.020050831,0.06044828,-0.019237198,-0.0064082514,-0.006993889,0.09483363,0.005576515,-0.097431526,-0.107604906,-0.16343874,-0.027830042,0.09325996,1.0
Backdoor.Graybird-1078ebc75c7612450f362dc2e480699e1e6f21473898effad033a32e4e47d5ed,0.027418466,-0.14670537,0.18593548,0.033082627,0.26025864,-0.2571266,0.10565787,-0.36692813,-0.11141481,-0.12003674,0.35210124,-0.027107935,0.073176995,-0.0004689581,-0.0671062,0.072715394,-0.008859927,0.05144685,-0.1372739,0.077411085,0.18609853,0.028865453,-0.083457634,-0.07906169,0.1716206,-0.098283,0.1267438,0.01536621,0.018122995,-0.07468035,0.0540469,-0.065836325,0.009430372,-0.02816892,-0.020388342,0.01450705,0.003490735,0.027384896,-0.0804836,-0.056834385,-0.03051449,0.048088495,0.051969163,0.020441744,0.02881817,-0.034291446,0.0021496206,-0.00277541,0.012277365,0.013828788,0.009157033,0.00425897,0.014481824,0.015988095,0.03338843,-0.06411045,-0.07225294,0.016984874,0.040687975,-0.055864092,0.0036346554,0.03665888,-0.012814119,-0.007904909,-0.01853539,-0.005685168,-0.03081762,-0.01869447,-0.003672991,0.09231856,-0.02351524,-0.04318111,-0.03965377,-0.024896517,-0.04825239,0.09608428,0.017035887,-0.020756936,-0.01069286,-0.027211854,0.022178106,0.0009483603,0.014423813,0.00059104204,-0.023174012,-0.059456874,0.08631217,-0.0028004316,-0.017914297,0.014294354,-0.047258977,-0.003608686,-0.0032603368,0.10719978,-0.0028608025,-0.13195525,-0.038843546,-0.16196263,0.029741377,0.08606274,1.0
Backdoor.Graybird-1203e135f7e763fee8490a3e11c091a2a7617dc3e486d2bbe6ac81a32bc931be,0.027711734,-0.08434993,0.13008265,0.018944029,0.17101172,-0.14758,0.050129473,-0.22287206,-0.059720647,-0.04085201,0.15034494,-0.016537735,-0.0031866368,0.009118999,-0.05671444,0.034905925,0.024509555,0.021986272,-0.14801493,0.10817685,0.19283181,0.050080582,-0.11683593,-0.10553647,0.120955646,-0.08713315,0.09820023,0.0070751547,9.3496536e-05,-0.03237437,0.082332015,-0.032739125,0.041319694,-0.062395684,-0.041946426,0.036639825,0.020097882,0.035421185,-0.108595036,-0.07457771,-0.040424164,0.104053155,0.07617796,0.075160146,0.0123611055,-0.01739255,0.011442332,0.0075356257,0.020831436,0.015658922,0.019141838,0.0009646816,0.0073745674,0.008202252,0.038041733,-0.10622282,-0.05504378,0.025105897,0.044245444,-0.065194815,-0.0002459913,0.021791786,-0.008645877,-0.010892976,-0.022712614,-0.013137361,-0.042053033,-0.02882911,-0.0076173544,0.12952201,-0.054630052,-0.043587994,-0.07649707,-0.055620838,-0.05825852,0.1138073,0.011468306,-0.045622975,-0.016274817,-0.022010203,0.0242559,-2.2737357e-05,-0.01197855,0.041582122,-0.024110517,-0.09641731,0.11274677,-0.014743341,-0.010917548,0.05824283,-0.02433776,0.0025266437,-0.010509811,0.1334846,-0.008587859,-0.1405536,-0.07447176,-0.21580616,-0.011154209,0.14613862,1.0
Backdoor.Graybird-12efad6f7e8313a41ffc7a49cdd612243712922f8d7947141e366574279077b3,0.03738287,-0.1200584,0.20839849,-0.0011117575,0.21260557,-0.11103969,0.026341831,-0.21808529,-0.05226839,-0.056186594,0.14792073,-0.014544167,-0.015801251,0.0116938595,-0.044636995,0.02616507,0.05461315,0.00084583095,-0.17175104,0.1410994,0.20424093,0.07343413,-0.13198876,-0.12775967,0.13397586,-0.11851679,0.11940647,0.025395479,-0.00981705,-0.020357143,0.08162629,-0.03300928,0.03724833,-0.06412428,-0.038866363,0.025615709,0.020131849,0.028078768,-0.102726586,-0.07529938,-0.034599595,0.09053014,0.047339644,0.07293639,-0.0014539694,-0.010264602,0.017171755,0.007247818,0.018155854,0.008077653,0.027493874,-0.0110752955,0.009697373,0.008260975,0.03509285,-0.111435235,-0.06493938,0.021122387,0.04774456,-0.072213165,0.00034161887,0.017858485,-0.0021363436,0.00052967115,-0.025465947,-0.028715676,-0.04426979,-0.030424109,-0.012331929,0.11292201,-0.06442058,-0.020298943,-0.08987926,-0.06145939,-0.0455397,0.08211703,0.003892933,-0.032438435,0.0035191467,-0.0025385823,0.017196689,-0.0005503396,-0.0227961,0.05960987,-0.020247685,-0.11852447,0.13930874,-0.03469176,-0.016755056,0.08066608,-0.023770293,0.0009608858,-0.009089655,0.13741258,-0.0018254928,-0.13231365,-0.053101573,-0.1887463,-0.011864799,0.13038123,1.0
Backdoor.Graybird-12f4f6331583edc2599a31940233f76e950dee226f92573abf7ad0bad10cb2c7,0.052839298,-0.0924902,0.17014399,0.020160561,0.1791912,-0.14665294,0.06830726,-0.24157593,-0.045646146,-0.07017276,0.16722046,-0.009467602,0.0066338996,0.0030274626,-0.05843909,0.03963262,0.028645616,0.029359533,-0.17130566,0.115403265,0.17911589,0.060199372,-0.110149875,-0.09890704,0.15795954,-0.11580626,0.116775006,0.027516222,0.0025288437,-0.029810878,0.053065598,-0.02940294,0.026010705,-0.04460198,-0.03548214,0.019706128,0.013070455,0.024625868,-0.090755746,-0.06642832,-0.0044462658,0.06175196,0.014892266,0.0592552,0.01852609,-0.025393238,0.013975867,-0.00041130217,0.029930891,0.020698281,0.031891633,-0.0011181332,0.01121807,0.013476344,0.036088727,-0.093436986,-0.080505244,0.02821708,0.05683807,-0.06628725,-0.003575106,0.037383344,-0.0273075,0.0015838866,-0.02929972,-0.022349244,-0.037837874,-0.010740153,-0.0077497098,0.1038327,-0.03809007,-0.039233312,-0.07572793,-0.044990648,-0.047892585,0.105657496,0.008254773,-0.036171697,-0.014019833,-0.012551928,0.028312063,0.0027190913,0.006511601,0.026783217,-0.04373281,-0.10420936,0.1286557,-0.015658323,-0.022070654,0.06502402,-0.063204356,-0.006855434,-0.0018690758,0.16256636,-0.0072294474,-0.18408895,-0.038887605,-0.20828116,0.01630605,0.13998653,1.0
Backdoor.Graybird-143c25c7cc08038a40638df3cd01232232baed4a9469f356efc615b5041c794a,0.033608124,-0.08364335,0.15271422,0.030845664,0.21055572,-0.16258007,0.056165516,-0.2689765,-0.066928625,-0.07793198,0.1804776,-0.019225182,-0.01639216,0.0064849644,-0.046229143,0.027734866,0.038077183,0.021718275,-0.16581835,0.12421623,0.188439,0.055224996,-0.121368095,-0.107693754,0.10636362,-0.09053131,0.08693622,0.013934069,-0.00053273735,-0.030561915,0.07746251,-0.026493745,0.03363659,-0.055995632,-0.044873107,0.024856351,0.021946767,0.027427524,-0.10385955,-0.07660783,-0.028425781,0.089960515,0.04669842,0.07364981,0.010469791,-0.030803114,0.01272904,-0.0005564194,0.022725204,0.023036674,0.025114927,-0.002443625,0.0118824635,0.01595287,0.04346959,-0.11339293,-0.07306103,0.022452923,0.050940275,-0.07245778,0.0019379042,0.029793844,-0.0070771365,-0.004143083,-0.032302633,-0.02150147,-0.05126611,-0.022633277,-0.008081872,0.11174473,-0.037846845,-0.031242872,-0.069007345,-0.047882956,-0.04767706,0.09941556,0.012498155,-0.034852467,-0.012740189,-0.024821188,0.021159964,-0.0038394183,-0.005196171,0.03262103,-0.033542436,-0.090996586,0.10529145,-0.015197155,-0.011160441,0.05580778,-0.024209676,3.5544937e-05,-0.010998389,0.11411808,-0.008111567,-0.12300762,-0.033001784,-0.17783618,0.006174337,0.12971674,1.0
Backdoor.Graybird-14818f4633cc87ac1b11b53895daa6cbc595065596c7ea86f807fb1a1ad79b72,0.017567204,-0.11617271,0.1328982,-0.023168115,0.20392214,-0.08404037,0.018639136,-0.20292501,-0.05370193,-0.12833762,0.096176654,-0.025693718,-0.06798024,-3.8307753e-05,-0.03856609,-0.0062737106,0.07056672,-0.014258017,-0.1919907,0.16914786,0.20778497,0.09343938,-0.15870053,-0.14856996,0.1070058,-0.11330975,0.10419519,0.03653009,-0.019294145,0.003153527,0.10598788,-0.013724468,0.06672438,-0.10214173,-0.060546298,0.043045152,0.041334886,0.035750106,-0.120421164,-0.08749462,-0.037300564,0.10950407,0.06297368,0.09635133,-0.009981715,-0.0021413788,0.023051707,0.014246486,0.0377126,0.022398306,0.03495078,-0.0039528343,0.012730984,0.011663196,0.052574646,-0.13561301,-0.053793352,0.03003668,0.047269225,-0.069123596,-0.0034818724,-0.011222848,0.0012854601,-0.0025913334,-0.025739618,-0.030831894,-0.04542425,-0.031950533,-0.0125627015,0.116152704,-0.06862987,-0.014389634,-0.099176474,-0.06074737,-0.03280107,0.07612455,0.0066211238,-0.038807232,-0.00595919,0.0051152855,0.015887784,0.0047032903,-0.038374256,0.08894632,-0.01833486,-0.11415143,0.124962516,-0.035072234,-0.010627992,0.09679339,-0.012258862,0.006207093,-0.010981786,0.108434685,-0.010620105,-0.09835742,-0.065562926,-0.15926638,-0.054713424,0.12492192,1.0
Backdoor.Graybird-152a87566246d7b100a299d29e34ce080c52e714e0c2883b904d85c1144de18d,0.030386075,-0.103729986,0.13554738,0.023983728,0.21502888,-0.13005,0.059381142,-0.26772678,-0.06239236,-0.15670843,0.1790975,-0.015439794,-0.016521033,0.0038923197,-0.043948084,0.0142536545,0.04285356,0.013418605,-0.17811164,0.14404462,0.18522145,0.0700541,-0.13346681,-0.11487485,0.12376916,-0.112249725,0.10534145,0.03118044,-0.008572282,-0.02370043,0.07338566,-0.016984636,0.037793588,-0.06969478,-0.0498822,0.028417053,0.030748058,0.02514185,-0.10614156,-0.081912,-0.0012320953,0.06605729,0.01504416,0.07575925,-0.00787545,-0.015301304,0.022623282,0.0007838566,0.038501,0.03409454,0.039355546,0.0046035443,0.01833759,0.016000472,0.04212281,-0.104691096,-0.06900702,0.02661432,0.046773776,-0.06976254,-0.0068632625,0.021629954,-0.009714748,0.007878749,-0.027163167,-0.027954787,-0.045832634,-0.017908374,-0.010625756,0.09706889,-0.038941957,-0.024968548,-0.08021392,-0.05546817,-0.0386399,0.07583516,0.0036248728,-0.034320753,-0.0026355356,-0.0014208461,0.024227042,0.0034691643,-0.003164364,0.05067489,-0.035247017,-0.10337497,0.107377656,-0.01088554,-0.017125607,0.06472052,-0.043136984,-0.003213453,-0.0038058492,0.12151071,-0.014448279,-0.12439206,-0.03566223,-0.15535708,-0.016798409,0.11417789,1.0
Backdoor.Graybird-16274674297d97fdb7c53027a4e6facd681428961e31bc85dfff497056b071a4,0.071909145,-0.09685143,0.21144974,4.7554677e-05,0.2555127,-0.22624454,0.10354097,-0.35611796,-0.06886548,-0.09506048,0.28615487,-0.021235814,0.032084804,0.0037715016,-0.08578923,0.062251423,0.0068409904,0.044073313,-0.13194163,0.07458323,0.17091945,0.0464596,-0.09046796,-0.084437974,0.1768874,-0.11854653,0.12725317,0.034002926,0.01713662,-0.04829848,0.054991897,-0.050247565,0.024629496,-0.03164581,-0.024803199,0.019506734,0.0068785073,0.037849996,-0.07146268,-0.039010413,-0.01543625,0.04150231,0.034518465,0.026779948,0.049536142,-0.03995509,-0.005010383,-0.0056747966,0.013694251,0.009189077,0.019730777,8.3188555e-05,0.0058976486,0.0011848926,0.026034215,-0.06335984,-0.07911732,0.025450686,0.048973974,-0.062138658,-0.003080721,0.047105573,-0.018390631,-0.008909448,-0.014716769,0.00019976147,-0.0314828,-0.023162125,-0.003541121,0.08667893,-0.017245967,-0.03729849,-0.040592242,-0.029455122,-0.044462655,0.09581519,0.0120009985,-0.023990462,-0.013732183,-0.022935899,0.02157799,0.0012535752,0.010605546,0.0020436363,-0.030509228,-0.061798424,0.07170482,-0.0023816824,-0.0150365895,0.036278885,-0.040801942,-0.0009915589,-0.0046611237,0.12383381,-0.0052834894,-0.13508569,-0.019991346,-0.14430967,0.019927584,0.10568817,1.0
