,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-08c383b4ffb8ed9df7a17296ae0c1798d7f4b769f188d5eef55c77bb79dcd432,0.52630365,0.07439798,1.0851942,-0.34395492,0.090308174,-0.28014016,0.7650374,0.1446383,-0.3278512,-0.19896244,-0.27718094,-0.22756813,-0.35987583,-0.05214679,-0.07606777,0.8413779,-0.43078187,-0.17300661,-0.011652139,-0.2891216,-0.19136076,0.149934,-0.037239313,0.5418689,-0.68386525,-0.08229816,-0.09248843,-0.013484963,-0.09417802,-0.42699316,-0.031974968,-0.5817978,0.05625091,-0.45195228,-0.16805652,-0.047968566,0.12519392,0.25153673,-0.29590768,0.21582213,0.23673621,-0.20006154,0.4059199,-0.10633837,-0.07276023,0.50737345,0.20447814,0.02064084,-0.26250523,-0.19494344,0.11518855,0.3239268,-0.16329062,-0.21712069,-0.08085383,0.13913009,0.15621741,0.092119455,0.273561,-0.24345927,0.13601527,0.686472,0.10111992,-0.21778885,-0.14946324,0.11171044,0.27115563,0.27598333,-0.34999558,0.19896679,-0.16036867,0.6613349,-0.38203275,-0.06125174,-0.15450947,-0.6804837,0.24298124,-0.049326207,0.24538362,0.036458563,0.20871405,-0.017671093,0.0022767892,0.79986346,0.37815186,-0.71897686,0.15245558,-0.2011023,-0.29739743,0.2673081,0.41954696,-0.09751406,0.24287497,-0.072395615,-0.3055753,0.35497385,0.08929452,0.19037685,-0.48735166,-0.24342722,1.0
Backdoor.Graybird-08cadbda2bd111540dc25897982bc801f681dc16e0eba323973e193712332ef3,-0.113885075,0.11063942,0.589886,-0.65189576,0.12102918,-0.062428083,0.15145926,0.18527903,0.37799498,-0.25593448,0.027844064,-0.019893566,-0.10442592,0.38590738,0.093636885,0.51188326,-0.45739082,0.25901306,0.17264727,0.04118167,0.022844182,0.19741802,-0.2390047,0.4859685,-0.17407499,0.20669991,0.09102596,-0.17579643,-0.4553631,-0.18431959,-0.27181357,-0.19030972,-0.09727838,0.22966948,-0.09995201,0.11750543,0.059313398,0.13742307,-0.14725776,-0.13673244,-0.074558794,-0.041221987,-0.09583325,-0.2559325,-0.3506564,0.03185793,0.09416483,0.0332502,-0.17649305,-0.1081378,-0.18640001,0.037102588,0.05037969,-0.13676573,-0.083517075,0.10564823,0.106303945,0.030232288,0.17412543,-0.0747767,0.17054895,0.046280384,0.33628136,0.0022967528,-0.08069141,-0.044021383,0.06994222,-0.053768866,0.14659825,-0.18909891,0.0798869,0.2731954,0.075852536,0.1214185,0.13399284,-0.11364274,0.02604342,0.35346738,0.2516004,0.0062789596,-0.19201592,-0.26720312,0.11966463,0.15080379,-0.03714896,0.1653568,-0.1128689,-0.09109434,0.12945087,-0.40815976,0.09698734,-0.018340588,-0.10015289,-0.15939885,-0.1602219,-0.22342399,-0.08109476,0.029755754,-0.13446559,0.01793914,1.0
Backdoor.Graybird-0904d313bde15d4656a630055d025d6a289de46fc2369597deb20d51da0ccd57,-0.15217598,0.09811486,0.055614363,-0.24077457,-0.41881883,0.20652254,-0.2521841,-0.5319493,0.21310507,-0.03114615,-0.07100662,0.32499167,0.029814405,0.14580329,-0.042302754,0.11767363,-0.30169395,0.13672741,0.042484246,-0.040039256,0.06350555,-0.0029584165,-0.064350724,0.4475069,-0.2630595,0.2368706,0.1951616,0.006990068,-0.29916504,-0.23700994,0.16898486,-0.46242508,-0.287794,0.09170177,-0.34938237,-0.10647257,0.16444215,-0.025869258,-0.10157838,-0.16483375,-0.011539577,0.054020345,-0.025279092,-0.08250201,-0.07719822,0.23115824,0.07576178,0.17234989,-0.057231095,0.006737855,-0.008202493,-0.09298488,0.044277627,-0.031147279,0.15533209,-0.05213201,0.04186921,0.079399556,-0.009432336,-0.06916268,0.044262428,0.07462474,0.02857805,-0.005875646,0.07339408,0.0532219,-0.090992704,-0.046627138,0.05890611,0.100277804,0.072774634,-0.020319065,0.0035385229,0.22229183,0.19028917,-0.21310346,0.12500677,0.053300746,0.30173257,-0.04020358,-0.024333514,-0.02490321,-0.0112607265,0.33250692,-0.07790486,0.19800457,-0.12937115,-0.06638919,0.17013317,-0.04089292,0.22805537,0.040051654,0.20586947,-0.044579778,0.11944183,0.027781716,0.18611678,0.057920568,-0.12044917,0.17025033,1.0
Backdoor.Graybird-095879f4cafe44bf45530fa8b6999d7361bdac2f041fc3c4e7afc1d80cbe914b,-0.009382166,0.61330926,0.31404957,-0.7688082,-0.38993236,0.053562775,-0.046729423,-0.30681112,-0.34984922,0.030552482,-0.30708283,0.5119785,-0.42568725,-0.20404592,0.19511631,0.8349798,-0.67880833,0.052153938,0.037933502,-0.01584677,0.24489854,0.05035015,0.111146994,0.6110541,-0.73319304,0.43959355,0.12805566,-0.050315265,-0.43295023,-0.26064885,0.11833647,-0.23915121,-0.27169454,-0.026043465,-0.34148818,0.23554721,0.24450985,0.267123,-0.24702856,-0.0850728,-0.18075481,0.09836413,-0.026511732,0.13436714,0.016385213,0.27330533,0.24334249,0.17700297,0.008152007,0.123164974,-0.15318479,-0.19702175,-0.12593764,-0.23795106,-0.22938485,0.09500592,0.06847211,0.22258864,-0.020591704,-0.20152926,-0.04922855,-0.09282268,0.21855897,0.044725087,-0.19677073,0.42698014,-0.2150782,0.046040274,0.082826205,0.1787506,-0.004202797,0.1057123,0.11002529,0.14536431,0.31152204,-0.03938699,0.12381611,0.26534712,0.7694965,-0.42111883,0.23797134,-0.3682386,0.014655078,0.22192419,-0.15739681,-0.15605673,-0.35817033,0.018450284,0.02384611,0.1872862,-0.14199285,-0.03605194,0.10725872,0.2713245,0.25732943,-0.258277,0.6232019,0.1440675,-0.39312002,0.18159528,1.0
Backdoor.Graybird-09a45409e39fb3077d1e7fea751027d152dfa6d9bd30829749ff4ec5caecdfb2,0.47271585,0.17500047,0.8740933,-0.6478223,-0.028397487,-0.38428622,0.99403644,0.107591406,0.031931184,-0.13252169,-0.14303377,0.10343828,-0.26166236,-0.14063884,-0.15440425,0.80872416,-0.43931413,-0.18827729,0.06636901,-0.113455415,-0.2531824,0.23098706,0.13839187,0.37810963,-0.41985783,0.16494551,0.0364004,0.13106668,-0.0077542793,-0.6873065,0.117365666,-0.43927702,0.048947427,-0.03452793,-0.3180804,0.35459316,0.021674614,0.35892397,-0.1964505,0.14910132,0.19653097,-0.022963196,0.2115121,0.040924206,-0.39776722,0.23708548,0.22105578,0.13046779,-0.24170716,0.1295149,-0.17151129,0.22425202,-0.15004614,-0.34998792,-0.014897091,-0.12304254,-0.18915342,0.47143602,0.12795646,-0.10295695,-0.16772805,0.59829,0.4425517,-0.34614316,0.113337025,0.31886482,0.006209862,0.317078,-0.016872028,0.2561831,-0.047154177,0.30590525,-0.08478366,0.1590192,-0.10127793,-0.09955807,0.23827787,0.15339565,0.28092417,0.08109712,-0.09177769,-0.2384724,0.37968853,0.22617127,0.19270766,-0.68554544,0.15790625,-0.31175807,0.033445477,0.103887536,0.1394916,0.05889258,-0.23748209,-0.08575309,-0.3151649,0.0026370347,0.058133956,-0.030379163,-0.6241118,-0.17306043,1.0
Backdoor.Graybird-0a1311fceceea990bf446f7afa4fedcc6b7f8780afd4a6c87a31949818f87cea,0.18508124,-0.01642292,0.52069753,-0.1636954,-0.26136103,0.26754498,-0.07019863,-0.09745343,0.38685268,-0.05617199,-0.020791274,0.28271064,-0.20287398,0.25677142,0.04605663,0.6375557,-0.6872439,0.262072,0.31497148,0.022676202,0.277045,-0.056425933,-0.28756464,0.7219658,-0.13929662,0.34682965,0.09275831,-0.27418575,-0.6247537,-0.1768766,0.004700972,-0.2140249,0.013632649,0.020134393,-0.5236071,0.083885804,0.4247969,0.2088409,0.18463159,-0.10055562,-0.12895542,-0.2548646,-0.08234118,-0.42945698,-0.17231165,0.2623058,0.19566067,0.18387781,-0.0796366,-0.16108851,-0.14424728,-0.24098496,0.07758307,-0.3072067,-0.21614496,0.30793878,0.35109353,-0.025697801,0.32109368,-0.246692,0.30122587,0.18410699,0.20698921,0.018959107,-0.08218415,-0.19129331,-0.18313442,-0.10331809,-0.055170894,0.03516358,0.14165585,0.2831385,-0.1132924,0.16186714,0.07094088,-0.016167108,0.20367715,0.14648385,0.21207756,-0.055759236,-0.1165417,-0.26361105,0.077386595,0.3254354,-0.101467766,0.46715277,0.04456586,0.17003806,0.28197873,-0.28736952,0.35618266,-0.29959732,0.21483603,-0.45209622,-0.15201731,-0.35197526,0.13408999,0.1800991,0.033997126,0.26586196,1.0
Backdoor.Graybird-0ded1dc774b46d985a4e90a46f5d56a0047630d7a6e8df439870f7bb40b57a14,0.559255,-0.40982252,0.063447766,0.35180494,-0.39756948,0.096414916,0.16904826,-0.2811006,-0.34386158,-0.18747903,-0.27581924,0.49551073,-0.26595628,0.04340364,0.09234432,1.0485784,-0.74618566,0.309241,0.531249,0.036410034,0.26812446,0.05021406,0.08277272,0.6385213,-0.3160647,0.30621493,0.1911507,-0.31644744,-0.33899537,-0.2576328,0.04975086,-0.08022246,-0.36369264,0.19286193,-0.012034062,0.1208575,0.4981416,0.42445952,0.15015517,-0.0037574107,0.31418812,-0.17442547,-0.062352464,-0.082531884,-0.22513989,0.58490735,0.18176143,0.3761527,-0.4108284,0.20438403,-0.088683955,0.06088274,-0.06520025,-0.0491002,0.20492248,-0.015834706,-0.18445033,0.15697558,0.35817188,-0.25180447,-0.03612616,0.31074572,0.31381273,-0.103441216,-0.006776963,-0.2036717,-0.06555041,-0.032380268,-0.1619144,0.09407834,0.007935931,0.45441478,-0.17849076,0.07291266,0.18209228,-0.48220792,0.29267225,0.15986298,0.581689,-0.059907455,0.12988102,-0.61700475,0.04607989,0.23948334,0.09363774,0.057784863,-0.18756667,0.18319856,-0.060160022,0.071691796,-0.11797897,-0.04329824,-0.024114637,0.19277136,0.0152708525,-0.057148628,0.15702266,0.19711074,-0.36365587,0.14741223,1.0
Backdoor.Graybird-0e4b24dfaad406b918efb40923889150f139511f43c56e34deac187d950ce03f,0.5119335,-0.28881672,0.49387768,-0.6316477,-0.1541912,0.1040839,0.28215346,-0.014770623,-0.062265474,-0.022936236,-0.17504531,-0.17940922,-0.63885987,0.025303278,0.11209761,0.721614,-0.65550286,-0.22510768,0.07060843,-0.3157201,-0.21334516,0.21443582,-0.0014824786,0.30523413,-0.33857718,-0.005658468,0.1673885,-0.17658082,-0.29352084,-0.44604775,0.124692306,-0.60602206,-0.13295035,0.04265505,-0.124844976,0.31466252,-0.18491039,0.3098016,-0.3458187,0.34771407,-0.13760284,0.09982913,0.197092,-0.11755572,-0.18203813,-0.14569795,0.2970757,-0.056806523,-0.35213515,-0.002935345,0.15170056,0.25970316,0.015673706,0.03689125,0.054431897,-0.3639275,-0.08953561,0.41801995,-0.061019447,-0.1368438,0.0076647666,0.12518208,0.1399979,-0.044931266,-0.33037367,-0.21524316,0.13809265,0.4177129,0.24271964,0.17664532,0.27687746,-0.034022793,-0.33752757,0.15664902,0.08798092,-0.28175455,0.11676462,0.0556194,0.31678256,-0.08082182,-0.021308463,-0.2362171,0.08473112,0.40560934,0.025321448,-0.3287532,0.051437724,-0.5066084,0.09765183,-0.37564954,0.32273996,0.09252682,-0.05405312,-0.26849002,-0.32915458,0.16845803,-0.24371497,0.03616668,-0.55682474,-0.24569558,1.0
Backdoor.Graybird-0e9e218c49e56ec187e145db72a72726d50ae295f08b4bf344f19e13de603ba2,0.4428196,0.6431434,0.41829306,-0.53652495,-0.17348802,0.1348926,0.12880108,-0.33739415,-0.5987558,0.14574294,-0.25756547,0.47661936,-0.24750376,0.092722856,-0.066060856,0.677693,-0.5029253,0.19672921,0.38899958,-0.1721756,0.012048565,0.16171724,0.3443363,0.59115374,-0.54843926,0.35484698,0.062323477,0.28608093,-0.10900087,-0.6390728,-0.04988482,-0.22109626,-0.11358863,-0.12580821,0.051792324,0.09508809,0.097412266,0.009357142,-0.3223336,0.254413,0.2552632,0.082482606,0.21089873,0.22333673,0.21625678,-0.01796594,-0.051349644,0.11395901,-0.34916764,0.24604167,0.07582761,-0.014680383,-0.23169482,-0.39489278,0.07284054,0.33761093,-0.15759715,0.3938658,0.26844618,-0.1606664,-0.10171604,0.3082854,-0.11227944,0.23301172,0.07146884,0.10504426,0.20788,0.07525192,0.020768357,-0.005045426,-0.08660911,0.04502648,0.1103094,0.027705014,-0.029515555,-0.02518903,-0.051125493,0.058286764,0.29752615,-0.025728524,0.24789053,0.008672725,-0.1513613,0.07100953,-0.08874741,-0.31511012,-0.003137036,0.1764063,0.25208828,0.22231226,0.2374936,0.0023650164,0.1011017,0.13546576,-0.10217611,-0.0131334895,-0.04068064,0.17574547,-0.0027337447,-0.33811525,1.0
Backdoor.Graybird-0eec1cf54f4696068a4411a96e8deb728f734fac856440cb5175b1204d1dd137,0.42648527,0.05838804,0.7425319,-0.7207797,-0.35494274,-0.0071851863,0.16532347,-0.2116193,-0.07094506,-0.14350364,-0.085807025,0.038716592,-0.45979065,0.29050216,0.06580576,0.74328303,-0.78163445,0.18805018,0.3362479,0.15439735,-0.035501856,0.35347247,-0.06856598,0.5319844,-0.3287359,0.37835488,0.14182784,0.026135704,-0.34820163,-0.26308066,-0.039878346,-0.12220436,-0.1910624,-0.14114492,-0.08027019,0.07978762,-0.08603161,0.2873229,-0.27674267,0.23694834,-0.00037003105,0.25032505,0.15167315,0.039208718,0.09191347,0.034988917,0.21915461,0.017001878,-0.41655135,-0.034057777,0.11371491,-0.025252244,-0.0073709693,-0.22815913,-0.111721724,0.045547474,-0.06257307,0.15486145,0.37161377,-0.18201,0.19742493,0.37564752,0.37408978,0.16300938,0.020223575,-0.14810364,0.17357185,0.16405632,0.18931238,0.018766817,0.08047844,0.22139703,0.024429213,-0.037384607,-0.019097934,-0.16600566,0.08924309,0.32280597,0.35981518,-0.15535127,-0.005055385,-0.18429706,0.1782174,0.28160712,-0.062086318,-0.14532495,-0.31560993,-0.26564837,0.16922282,0.15748665,-0.035255663,0.09030647,-0.02847403,-0.05032699,-0.17087501,-0.006881007,-0.044515852,0.25559002,-0.45185047,-0.06641619,1.0
Backdoor.Graybird-10672ba06f9cceb9fb651a6338f13de953b8a97d9d5164acd08456fb7a974b69,0.5334098,0.3105489,0.7399983,-0.62654424,-0.18776968,0.18126488,0.09384706,-0.18496847,-0.51925737,-0.33508253,-0.0788109,0.3862765,-0.2496366,-0.13922453,-0.15388036,0.58674383,-0.7314808,-0.25067356,0.20548238,-0.048911776,-0.06436472,0.24500537,0.07397475,0.21763429,-0.3651951,0.11622248,-0.09989008,0.08151141,-0.22008546,-0.44080594,0.1850876,0.12998118,-0.14199017,-0.38395613,-0.28806594,0.29814306,-0.120044686,0.18127431,-0.27612814,0.05877259,-0.06455464,-0.09258611,0.014120573,0.27394223,0.17034653,0.10143184,0.33847433,-0.07235437,-0.2741285,0.02937034,0.10612111,0.09853526,0.045833193,-0.14636442,-0.101674356,-0.20378897,-0.033762246,0.33733708,0.14605156,-0.26798397,-0.0059177247,0.24392128,0.2826138,0.04441481,-0.32677308,0.107047506,-0.22161281,0.10977063,0.19595478,0.05263934,0.036990743,0.07423572,-0.024248242,-0.035987917,-0.20868662,-0.26342037,0.25677463,0.13809612,0.39500964,-0.37106717,0.11318159,-0.29883364,-0.015633432,0.29271019,-0.08030543,-0.22311743,-0.26302284,-0.12308238,0.012647191,0.4101438,0.16577016,-0.071493626,0.029619288,0.31850126,0.10593459,0.04221568,0.32107875,0.2384313,-0.392217,-0.006004333,1.0
Backdoor.Graybird-1078ebc75c7612450f362dc2e480699e1e6f21473898effad033a32e4e47d5ed,0.5533536,0.4764019,0.7550512,-0.8423809,-0.12216759,-0.26131824,0.6059344,-0.006792298,0.025398983,0.2635731,0.055237807,0.12983651,-0.20820223,0.18314488,-0.36057362,0.65728766,-0.5300657,-0.152046,0.24447852,-0.120746784,-0.32554075,0.47384983,0.07348145,0.23692898,-0.6811694,0.03257022,0.17498015,0.118493795,0.055179562,-0.28460023,-0.057306834,-0.34706578,0.012514815,-0.08989941,-0.19362026,0.022266744,-0.11789713,0.17261541,-0.18710387,0.30956978,0.2812992,-0.06532677,0.36747357,0.15827507,-0.23391066,0.20072748,0.19081518,0.36321905,-0.15421423,0.13311553,-0.079859026,0.25678408,0.022122582,-0.45707193,0.0330279,-0.016685778,0.14126655,0.37639916,0.20202272,0.027058125,-0.0644324,0.4254945,0.1549275,-0.09452311,-0.08502745,0.22774498,0.25972664,0.1473415,-0.20131455,0.029729119,-0.3895189,0.5289746,0.03246335,0.18179324,-0.07148423,-0.46790195,0.32668886,0.39996895,0.18752414,0.0836494,0.0026947465,-0.04585578,0.3333715,0.33531028,0.10590387,-0.6872254,0.09583425,-0.3893902,-0.04355532,0.16891721,0.21430275,0.10360204,-0.21679863,0.16025932,-0.45606214,-0.0741057,-0.19536938,-0.048260447,-0.5536454,-0.45222655,1.0
Backdoor.Graybird-1203e135f7e763fee8490a3e11c091a2a7617dc3e486d2bbe6ac81a32bc931be,0.16813289,0.2804409,0.4239726,-0.747252,0.2541204,-0.27207622,0.7717799,-0.03202737,-0.079198055,-0.059167042,-0.367921,0.12147064,-0.34218964,0.0208433,-0.13491741,0.64261323,-0.37949914,0.16116278,0.059707105,0.27424797,-0.5418357,0.22733115,0.30413416,0.4251946,-0.4679971,0.36862037,-2.3395842e-06,0.14369586,-0.13998264,-0.60166365,0.037871543,-0.35125056,0.034681182,-0.15537,-0.6500609,0.14753069,0.054407034,0.105809376,0.08379771,-0.10118122,-0.07227203,-0.22450209,0.30027413,0.10567333,-0.21447453,0.1975349,0.35434705,-0.05098301,-0.12219716,0.24110895,-0.0012206729,0.084746584,0.013786826,0.07607511,0.22474673,-0.46164894,0.098947324,0.13202481,0.09010847,-0.089710034,-0.1587682,0.10938861,0.30306372,-0.3212711,-0.019066857,0.04773929,-0.100638,0.29828453,0.13800898,0.14197761,-0.14349854,-0.18610401,-0.011830938,-0.08522903,-0.13457376,-0.25923905,0.1508237,0.36720103,0.352951,-0.14644383,-0.04423174,-0.07963405,-0.13087647,0.26735613,-0.12802391,-0.27206743,0.2455814,-0.13703503,0.14271241,-0.024564324,0.6045868,-0.071891665,-0.12388453,-0.4600008,-0.06699744,0.0934429,-0.2562667,-0.094755106,-0.5428973,0.04912511,1.0
Backdoor.Graybird-12efad6f7e8313a41ffc7a49cdd612243712922f8d7947141e366574279077b3,0.59462047,-0.007856873,1.0040721,-0.47410294,0.13448817,-0.152747,0.9501854,0.24456577,-0.17499232,-0.4264246,0.04069744,-0.26152736,-0.34953624,-0.12098563,-0.3827393,0.8267014,-0.33284226,-0.21678671,0.114627294,-0.14035326,-0.32656363,0.27795914,0.020658841,0.5533402,-0.53454757,-0.11931111,-0.060316507,-0.030986786,0.012794361,-0.537438,-0.015694415,-0.6210641,0.0145445755,-0.42078853,-0.2732122,-0.06704914,0.07430931,0.29272702,-0.1430788,0.24480721,0.26302242,-0.14834872,0.5363881,-0.116299205,-0.09535652,0.4606813,0.31710592,-0.072754234,-0.27935764,-0.12665837,0.02811082,0.44068712,-0.033610538,-0.3506515,0.026985593,-0.074584745,0.2541691,0.21078491,0.4058375,-0.1299887,0.09172563,0.8117855,0.17553636,-0.49572518,-0.18080936,0.22269854,0.19577043,0.1346355,-0.30389073,0.013795306,-0.17721467,0.5983872,-0.20376052,0.24010004,-0.26185456,-0.63638836,0.23180561,0.007345551,-0.03553145,0.21366483,0.2320901,0.104493745,0.18489793,0.7546307,0.24536476,-0.74200374,0.06413994,-0.57519394,-0.29234183,0.49148002,0.33672658,-0.038904972,0.06410182,0.14336969,-0.29473558,0.17300394,0.11418868,0.19450638,-0.3493143,-0.16735375,1.0
Backdoor.Graybird-12f4f6331583edc2599a31940233f76e950dee226f92573abf7ad0bad10cb2c7,0.35137257,0.7396593,0.5206009,-0.43841943,0.5721035,-0.19810922,0.7630279,0.04610087,-0.24919121,0.19923422,-0.33045146,-0.049252346,-0.56227815,-0.20734623,0.011715127,0.68416494,-0.23397586,-0.024699047,-0.061102603,0.42376593,-0.39677522,0.2681871,0.2162168,0.5130528,-0.47832394,0.41116828,-0.3011906,0.022087635,-0.15246093,-0.5852442,-0.03844126,-0.16150473,0.17771208,-0.16934003,-0.6046954,0.24662483,0.18309888,0.16329679,0.09379576,-0.10047081,-0.09739758,-0.26313838,0.24231291,-0.032156903,-0.2481112,0.2721478,0.25541145,-0.0923186,-0.11639173,0.1500836,0.04839249,0.059185825,0.00068813015,0.1646079,0.15619068,-0.49608505,0.100761704,0.014431992,0.09127722,-0.12549852,-0.15692651,0.014243612,0.546161,-0.27212143,-0.0015582998,0.09772051,-0.11354281,0.20457014,0.27723655,0.19013475,0.0094987815,-0.19773169,-0.065569356,-0.019873077,-0.08302324,-0.18605971,0.1522201,0.35680825,0.3048037,-0.24460763,-0.09786825,-0.020316482,0.029144803,0.25714645,-0.1253399,-0.42707485,0.23039803,-0.26590624,0.19641826,0.0282707,0.49788946,-0.14261363,-0.13381597,-0.41060805,-0.2632981,-0.055562958,-0.15450676,0.009947098,-0.30250052,-0.0024259575,1.0
Backdoor.Graybird-143c25c7cc08038a40638df3cd01232232baed4a9469f356efc615b5041c794a,0.33331686,0.90396744,0.08053893,0.030513348,0.417255,0.0010025097,0.44185168,-0.13513817,-0.69376254,0.19553521,-0.36447278,-0.17730582,-0.68213284,-0.030674342,-0.055595916,0.25830415,-0.3012454,0.051508497,-0.08711745,0.29271686,-0.114618085,0.3548811,0.16423494,0.37906015,-0.44680578,0.37880817,0.65345806,0.35448074,-0.10195135,-0.4498359,-0.1065474,-0.18451029,0.06999864,0.03391267,-0.37356436,-0.0657498,0.06806691,0.19889046,-0.10030903,0.10057706,-0.047881056,-0.046873935,0.40726107,-0.13178845,0.12561432,-0.0003574008,0.029576564,0.003999516,-0.017978534,0.4114214,-0.18375796,0.027715215,-0.2673241,-0.20953138,-0.29692385,-0.23210883,0.41635123,0.29438555,0.29045367,-0.5626626,0.28458995,0.42356783,0.26578316,-0.47625226,0.23327157,-0.21355143,0.18718798,0.5810017,0.29443052,0.07646762,-0.16134556,-0.1282683,0.03905637,0.06477029,0.29862347,0.069068275,0.008361861,0.2881748,0.36729315,0.0003957721,0.05371599,-0.21351658,-0.087220505,0.22034802,-0.22583096,-0.24732664,0.08711576,0.016891658,0.32190832,0.2952647,0.19775186,0.0047447146,-0.20712864,-0.13575894,-0.23631817,-0.28489625,-0.22885448,0.26944265,-0.128483,-0.07937326,1.0
Backdoor.Graybird-14818f4633cc87ac1b11b53895daa6cbc595065596c7ea86f807fb1a1ad79b72,-0.26153746,0.55808437,0.9012709,-0.10660433,0.047957115,0.06233799,0.39555004,0.03923346,-0.5795915,-0.15860821,-0.5028638,0.3381238,0.12772079,-0.3945933,-0.043620493,0.66691715,-0.36754623,0.22951265,0.19638166,-0.11068893,-0.2593489,-0.08010928,0.20510098,0.53102,-0.42095974,0.3680529,-0.30073357,0.10515771,-0.17530896,-0.616724,-0.054783925,-0.10709932,-0.17439993,-0.13560577,-0.10081995,-0.012906295,0.17536402,0.15139388,-0.098681115,-0.13935988,0.16045758,-0.36111,0.015968045,0.14831536,-0.08360074,0.2228123,0.06673523,0.08084355,-0.3099416,0.06071451,-0.049737096,0.11575113,0.025782248,-0.0064291903,0.19237536,-0.054274492,-0.14082879,0.1862818,0.04053888,-0.09698367,-0.12158403,0.1440556,0.00861573,-0.17723556,-0.17871696,0.19256726,-0.101192765,-0.010226629,0.01698536,0.23219194,-0.08384415,0.08488516,-0.13100691,-0.21302402,-0.038700286,-0.22966114,0.06394956,0.093186416,0.3317527,0.003802264,0.10653754,-0.26013818,-0.24873386,0.05553516,0.031650644,-0.23901992,0.04602457,0.32072592,-0.11053238,0.09477718,0.22027022,-0.157665,-0.09649709,0.073740706,0.118312955,0.42333198,-0.050886404,-0.11517022,-0.19029173,-0.027518524,1.0
Backdoor.Graybird-152a87566246d7b100a299d29e34ce080c52e714e0c2883b904d85c1144de18d,0.24980971,0.49507776,0.35387653,0.05010977,0.18731639,0.0680315,0.4795557,0.12098173,-0.51060826,0.31843212,-0.4427968,0.08633618,-0.2882128,-0.14100352,-0.14697808,0.508039,-0.28495067,-0.007830073,0.16854699,0.019688351,-0.11417996,0.193591,-0.017885271,0.33016273,-0.27536944,0.15231332,0.12599401,0.078724325,-0.16136354,-0.30703115,0.07626056,-0.19927508,-0.07230374,-0.039452203,-0.2953025,-0.04311381,0.19171971,0.15340455,0.005912009,-0.024217328,0.16150647,-0.21024007,0.11525584,-0.12609091,-0.08503773,0.31999633,0.14423732,0.13463368,-0.24799629,0.14365439,0.0011170635,0.10590428,-0.03932464,-0.0109410295,0.13723202,-0.259078,0.06828341,0.1925045,0.09469918,-0.24281996,-0.0566173,0.2618986,0.24771437,-0.32996264,0.07153039,-0.020851813,0.03310251,0.19401649,-0.04714623,0.18804695,-0.071739726,0.034496266,-0.13359201,-0.04784233,0.041210428,-0.22197859,0.1270445,0.09761726,0.24689534,0.09256612,-0.017172793,-0.14365597,-0.1605819,0.17041937,0.09553047,-0.14752442,0.1294345,-0.00844398,0.057470527,0.049087256,0.28660896,-0.10008875,-0.13923764,-0.084248066,-0.15325774,0.14719567,-0.12925234,0.09721856,-0.18546103,0.09233275,1.0
Backdoor.Graybird-16274674297d97fdb7c53027a4e6facd681428961e31bc85dfff497056b071a4,0.3741304,0.7311993,0.3109566,-0.31698534,0.41689935,0.10350102,0.55703974,-0.10737085,-0.40262142,0.19723506,-0.55811745,-0.43456733,-0.33529183,0.080765285,-0.104919985,0.38956916,-0.38401407,0.28992817,-0.10588838,0.22634007,-0.3795544,0.37957475,0.069384634,0.27915874,-0.53718936,0.39066467,0.36501136,0.3395871,-0.16907841,-0.4221589,-0.038894217,-0.23476616,-0.0024615831,0.06532683,-0.6141937,-0.29262722,0.005041659,0.09121587,0.07126777,0.018693825,0.2179149,0.005831536,0.44281778,-0.0062244693,0.06632973,0.021061309,0.20873836,0.24294685,-0.07248808,0.18054204,-0.2584617,0.07301022,0.0731539,-0.33959323,-0.20426759,-0.2599656,0.5385814,0.15877602,0.3251691,-0.3044794,0.36024913,0.5679622,0.05405871,-0.4538131,0.060135495,-0.099449866,0.2722351,0.51183474,0.11596213,0.23330952,-0.42769772,0.1421396,0.18939209,0.2476034,-0.058919348,-0.13949217,0.11716157,0.5309047,0.31536227,0.18654732,0.16596693,-0.14329983,-0.16634506,0.26146153,0.033780348,-0.16330096,0.18655775,-0.12147055,0.23962721,0.40881804,0.06447502,-0.002507985,-0.05596287,-0.12137742,-0.19392632,-0.06398959,-0.37960693,0.07923979,-0.42678356,-0.15133885,1.0
